t,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,err,tip_z
1788392837.2042878,-0.06542766839265823,0.4137224555015564,0.13892661035060883,1.3569430112838745,0.43050244450569153,0.3458784520626068,0.23683463037014008,-0.0745784695201035,0.41485465781643605,0.12645914396887115,1.3551918822003515,0.3953994048981482,0.3397039749752029,0.2038986800946052,0.03191564188911378,0.41269153356552124
1788392837.2517939,-0.06727392226457596,0.4158676564693451,0.13968488574028015,1.3448119163513184,0.42800015211105347,0.3402237892150879,0.22440220415592194,-0.07419699397268609,0.41485465781643605,0.12645914396887115,1.3551918822003515,0.3969253070878178,0.33894102388036806,0.20504310673685744,0.02739647520311772,0.4046343266963959
1788392837.2995713,-0.06895581632852554,0.4139658808708191,0.1346135437488556,1.3340792655944824,0.4265125095844269,0.3384679853916168,0.21429525315761566,-0.07419699397268609,0.41485465781643605,0.12645914396887115,1.3551918822003515,0.3969253070878178,0.33817807278553325,0.20466163118944003,0.02862547213565425,0.39685526490211487
1788392837.347366,-0.06818284839391708,0.40944018959999084,0.12372346222400665,1.3303173780441284,0.42547670006752014,0.34481281042099,0.20948797464370728,-0.0745784695201035,0.41485465781643605,0.12645914396887115,1.3551918822003515,0.3965438315404004,0.3374151216906984,0.2031357289997704,0.0275078254414709,0.3930118978023529
1788392837.394904,-0.06555582582950592,0.4103240966796875,0.1152871698141098,1.3309738636016846,0.423094779253006,0.35468369722366333,0.2089916169643402,-0.0745784695201035,0.41447318226901864,0.12645914396887115,1.3551918822003515,0.3965438315404004,0.3366521705958636,0.19703212024109185,0.030468843999168105,0.39286699891090393
1788392837.445291,-0.06502294540405273,0.4190322458744049,0.11641372740268707,1.3292467594146729,0.41989487409591675,0.36098048090934753,0.2102721780538559,-0.0745784695201035,0.41447318226901864,0.12607766842145374,1.3551918822003515,0.396162355992983,0.3358892195010288,0.19436179140916998,0.03302520885228083,0.39284539222717285
1788392837.4904938,-0.06722985208034515,0.4264476001262665,0.12122020125389099,1.3268295526504517,0.418628990650177,0.364793986082077,0.2136954367160797,-0.0745784695201035,0.41447318226901864,0.12607766842145374,1.3551918822003515,0.396162355992983,0.337033646143281,0.19283588921950034,0.03256535645643516,0.3927368223667145
1788392837.5382059,-0.07037025690078735,0.4255295991897583,0.12043137103319168,1.3273729085922241,0.4192582368850708,0.3701874017715454,0.21852919459342957,-0.0745784695201035,0.41523613336385345,0.12607766842145374,1.3551918822003515,0.3953994048981482,0.3408484016174551,0.19283588921950034,0.03613470392282048,0.39283129572868347
1788392837.5860236,-0.07010666280984879,0.41718536615371704,0.11548645794391632,1.3325111865997314,0.4206072688102722,0.37512731552124023,0.2247048318386078,-0.0745784695201035,0.41523613336385345,0.12607766842145374,1.3551918822003515,0.39501792935073077,0.3446631570916292,0.19321736476691775,0.03797188617912717,0.3954274654388428
1788392837.633542,-0.06505249440670013,0.40905553102493286,0.11727708578109741,1.3373411893844604,0.4220220148563385,0.37226468324661255,0.23098991811275482,-0.0745784695201035,0.41523613336385345,0.12607766842145374,1.3551918822003515,0.39501792935073077,0.35038529030289034,0.19398031586175257,0.043608942838856635,0.40065062046051025
1788392837.681334,-0.06042933091521263,0.4077213704586029,0.1283419132232666,1.3361214399337769,0.421328067779541,0.3613569736480713,0.23404841125011444,-0.0745784695201035,0.41447318226901864,0.12607766842145374,1.3551918822003515,0.39501792935073077,0.3534370946822296,0.1955062180514222,0.041753610992919826,0.4038836359977722
1788392837.7289531,-0.05899006500840187,0.41343316435813904,0.14104366302490234,1.3298500776290894,0.4160490930080414,0.3479437828063965,0.23170606791973114,-0.0745784695201035,0.41142137788967936,0.12607766842145374,1.3551918822003515,0.39501792935073077,0.35420004577706443,0.19665064469367444,0.03259596272915424,0.4026966989040375
1788392837.7766914,-0.05715475231409073,0.4201582968235016,0.1487320363521576,1.3254315853118896,0.40985187888145447,0.3383083641529083,0.22777539491653442,-0.07419699397268609,0.4095140001525923,0.12607766842145374,1.3551918822003515,0.39501792935073077,0.3492408636606381,0.19741359578850926,0.03285324151050162,0.401350200176239
1788392837.824354,-0.053079795092344284,0.4213584363460541,0.1487179398536682,1.327470064163208,0.40812456607818604,0.3365488052368164,0.227023646235466,-0.07419699397268609,0.4098954757000097,0.12645914396887115,1.3551918822003515,0.3927290760662263,0.3480964370183859,0.19741359578850926,0.028820714331834918,0.4032968282699585
1788392837.872085,-0.052389245480298996,0.41487789154052734,0.14169539511203766,1.3301922082901,0.41068559885025024,0.34220626950263977,0.22829100489616394,-0.07419699397268609,0.4098954757000097,0.13065537499046265,1.3551918822003515,0.3919661249713915,0.3480964370183859,0.19703212024109185,0.03258961124880494,0.40393751859664917
1788392837.9198313,-0.055184971541166306,0.40449589490890503,0.13234727084636688,1.3285646438598633,0.41496989130973816,0.3503688871860504,0.230638325214386,-0.07419699397268609,0.4098954757000097,0.1329442282749671,1.3551918822003515,0.3900587472343009,0.3477149614709685,0.19703212024109185,0.0360708913074273,0.4017793834209442
1788392837.9675403,-0.05487365648150444,0.4005793333053589,0.13037075102329254,1.323784351348877,0.4176267385482788,0.3547503650188446,0.23564483225345612,-0.07381551842526868,0.4095140001525923,0.1329442282749671,1.3551918822003515,0.39082169832913927,0.3404669260700377,0.19741359578850926,0.04348806885597051,0.40132957696914673
1788392838.015141,-0.05465635657310486,0.4025815427303314,0.13177117705345154,1.3165658712387085,0.4159378111362457,0.35625648498535156,0.24134428799152374,-0.07228961623559904,0.4091325246051749,0.1329442282749671,1.3551918822003515,0.3912031738765567,0.337033646143281,0.19741359578850926,0.049915120727985485,0.40007686614990234
1788392838.0627916,-0.05744730681180954,0.4064343273639679,0.1307307928800583,1.3097621202468872,0.40992626547813416,0.3584263026714325,0.24793699383735657,-0.07228961623559904,0.4091325246051749,0.1329442282749671,1.3551918822003515,0.3912031738765567,0.3374151216906984,0.19779507133592666,0.05706426363955436,0.39707329869270325
1788392838.1105177,-0.06021630018949509,0.40798714756965637,0.1273675262928009,1.309685468673706,0.4044778347015381,0.36364689469337463,0.2586243748664856,-0.07190814068818163,0.4091325246051749,0.1329442282749671,1.352903028915847,0.3904402227817183,0.3412298771648725,0.1997024490730137,0.07014367587405734,0.39711278676986694
1788392838.158343,-0.059103403240442276,0.4060337543487549,0.12571817636489868,1.3160476684570312,0.40266284346580505,0.3690342903137207,0.2721118628978729,-0.07152666514076422,0.4091325246051749,0.1329442282749671,1.3448920424200814,0.38891432059204867,0.3480964370183859,0.2115281910429534,0.07474553428787623,0.4022648334503174
1788392838.2061665,-0.05289505049586296,0.40475335717201233,0.13003455102443695,1.32183039188385,0.40329042077064514,0.36932215094566345,0.28244873881340027,-0.07190814068818163,0.4091325246051749,0.1329442282749671,1.3403143358510725,0.3850995651178746,0.3530556191348122,0.22220950637064085,0.07109295215406314,0.4096849262714386
1788392838.2537649,-0.048983097076416016,0.4041259288787842,0.13488531112670898,1.3192658424377441,0.4027886688709259,0.364348441362381,0.28261956572532654,-0.07305256733043386,0.4091325246051749,0.1329442282749671,1.3403143358510725,0.3828107118333701,0.35534447241931666,0.22640573739223235,0.056393196590616756,0.41084399819374084
1788392838.3014503,-0.05014656484127045,0.40311768651008606,0.1349354088306427,1.310820460319519,0.40018895268440247,0.35877618193626404,0.27335214614868164,-0.07228961623559904,0.4091325246051749,0.1329442282749671,1.3403143358510725,0.3778515297169438,0.35496299687189925,0.22678721293964976,0.036834142653554725,0.4048137366771698
1788392838.349056,-0.05203743278980255,0.4030470550060272,0.13221587240695953,1.305830717086792,0.39798569679260254,0.35618889331817627,0.2622145414352417,-0.0707637140459294,0.4091325246051749,0.1329442282749671,1.339932860303655,0.3774700541695264,0.35420004577706443,0.22716868848706717,0.03759496347977209,0.39911165833473206
1788392838.3967764,-0.054716069251298904,0.40238261222839355,0.12861552834510803,1.3075183629989624,0.3992164134979248,0.3591764271259308,0.25478705763816833,-0.06809338521400754,0.4091325246051749,0.1329442282749671,1.339932860303655,0.3774700541695264,0.35420004577706443,0.22716868848706717,0.03123314516617337,0.3968126177787781
1788392838.4444897,-0.05694780498743057,0.40093469619750977,0.12714634835720062,1.3130793571472168,0.4047289788722992,0.3662054240703583,0.2518271505832672,-0.06427862973983345,0.4091325246051749,0.1329442282749671,1.3391699092088203,0.377088578622109,0.3530556191348122,0.22640573739223235,0.03574387135052054,0.3980834186077118
1788392838.4922469,-0.05530139058828354,0.39926785230636597,0.126996710896492,1.3179569244384766,0.41095399856567383,0.37308064103126526,0.2502047121524811,-0.06275272755016381,0.4091325246051749,0.1329442282749671,1.338025482566568,0.3774700541695264,0.3530556191348122,0.22602426184481494,0.04263472334540813,0.4012118875980377
1788392838.5402784,-0.052884336560964584,0.3972737193107605,0.12474137544631958,1.317670226097107,0.41347968578338623,0.3782555162906647,0.24691317975521088,-0.06275272755016381,0.4091325246051749,0.1329442282749671,1.338025482566568,0.3782330052643612,0.3534370946822296,0.22640573739223235,0.03895944072906227,0.4015255868434906
1788392838.5877454,-0.055943142622709274,0.3984013795852661,0.12385962158441544,1.308754801750183,0.4103299379348755,0.3795715868473053,0.2424195110797882,-0.06275272755016381,0.4091325246051749,0.1329442282749671,1.338025482566568,0.3782330052643612,0.35572594796673407,0.22564278629739754,0.03551147785923159,0.39567843079566956
1788392838.6355586,-0.06029186397790909,0.4010538160800934,0.12412450462579727,1.2988131046295166,0.40301212668418884,0.37783750891685486,0.24165120720863342,-0.06275272755016381,0.4091325246051749,0.1325627527275497,1.338025482566568,0.3778515297169438,0.35839627679865593,0.22220950637064085,0.046171565921518054,0.3892533779144287
1788392838.6830728,-0.06066029891371727,0.40033286809921265,0.12373752892017365,1.2953964471817017,0.39543360471725464,0.3751310110092163,0.24821892380714417,-0.06275272755016381,0.4091325246051749,0.1325627527275497,1.3368810559243158,0.3774700541695264,0.35992217898832557,0.2199206530861364,0.04387626895608454,0.38798701763153076
1788392838.7306921,-0.057198215276002884,0.3966134786605835,0.12558281421661377,1.2979445457458496,0.39013272523880005,0.3711909353733063,0.2607171833515167,-0.06275272755016381,0.4091325246051749,0.1325627527275497,1.3307774471656373,0.377088578622109,0.3610666056305778,0.22068360418097122,0.05315675169213668,0.39213064312934875
1788392838.7785392,-0.054311271756887436,0.39304494857788086,0.12857651710510254,1.3001501560211182,0.38562384247779846,0.3663700222969055,0.27206867933273315,-0.061608300907911584,0.4087510490577575,0.1325627527275497,1.3246738384069587,0.3744182497901871,0.3610666056305778,0.2241168841077279,0.05987086600528252,0.39597249031066895
1788392838.826096,-0.05319000035524368,0.39361029863357544,0.1314813494682312,1.2968841791152954,0.3797941505908966,0.3608042001724243,0.2758675515651703,-0.061608300907911584,0.40684367132067045,0.1325627527275497,1.3242923628595413,0.3694590676737608,0.3568703746089863,0.2237354085603105,0.05612095884891877,0.39546358585357666
1788392838.8737972,-0.050808075815439224,0.4004099667072296,0.13472920656204224,1.2904200553894043,0.3734665513038635,0.3560114800930023,0.2723701596260071,-0.06198977645532899,0.40341039139391377,0.1325627527275497,1.3242923628595413,0.36793316548409116,0.3480964370183859,0.2237354085603105,0.04496248952957521,0.3929820954799652
1788392838.9215536,-0.043853797018527985,0.4092985987663269,0.13643811643123627,1.2904866933822632,0.3703642785549164,0.3576897084712982,0.2691499590873718,-0.060845349813076766,0.4011215381094093,0.1325627527275497,1.3223849851224543,0.3648813611047519,0.3412298771648725,0.22640573739223235,0.03936301112957247,0.39522886276245117
1788392838.9693568,-0.036149438470602036,0.41338127851486206,0.13398294150829315,1.2983964681625366,0.3732246160507202,0.3683052957057953,0.27005061507225037,-0.0581750209811549,0.4011215381094093,0.1325627527275497,1.3181887541008628,0.3614480811779952,0.34237430380712475,0.2328908216983283,0.03930663181413685,0.40171805024147034
1788392839.0168765,-0.035638418048620224,0.4118971824645996,0.13052093982696533,1.3029519319534302,0.3799411654472351,0.38036736845970154,0.27129411697387695,-0.057030594338902674,0.4015030136568267,0.1325627527275497,1.317425803006028,0.3561074235141515,0.34618905928129884,0.23441672388799795,0.04937652084832456,0.40450307726860046
1788392839.0646608,-0.04209788143634796,0.406563937664032,0.12959478795528412,1.2995761632919312,0.38773074746131897,0.3873109817504883,0.27097195386886597,-0.05512321660181563,0.40188448920424413,0.1325627527275497,1.317425803006028,0.35496299687189925,0.35191119249256,0.23441672388799795,0.044218436150123,0.40175774693489075
1788392839.1122231,-0.04928964376449585,0.3971763849258423,0.12958961725234985,1.293602705001831,0.39442354440689087,0.38878655433654785,0.2709902226924896,-0.05512321660181563,0.40264744029907895,0.1325627527275497,1.317425803006028,0.35534447241931666,0.3564888990615689,0.23517967498283276,0.04891748349756492,0.39763379096984863
1788392839.1601243,-0.05121238902211189,0.3848891854286194,0.12517279386520386,1.293882131576538,0.3978564441204071,0.3905866742134094,0.27309948205947876,-0.05550469214923304,0.40226596475166154,0.1325627527275497,1.317425803006028,0.35534447241931666,0.360303654535743,0.23746852826733722,0.04755833427995931,0.3970969617366791
1788392839.20797,-0.05017581209540367,0.37811043858528137,0.12161466479301453,1.2972697019577026,0.39632850885391235,0.3918190896511078,0.2748870253562927,-0.05550469214923304,0.39768825818265263,0.1325627527275497,1.317425803006028,0.35572594796673407,0.360303654535743,0.2409018081940939,0.03835649604543101,0.3982923626899719
1788392839.2555523,-0.05086033046245575,0.37960532307624817,0.12454502284526825,1.297886848449707,0.39232710003852844,0.3902338147163391,0.2747964859008789,-0.05550469214923304,0.3896772716868835,0.1325627527275497,1.317425803006028,0.35572594796673407,0.35915922789349075,0.24395361257343318,0.03074780689926121,0.39801687002182007
1788392839.303246,-0.04995990917086601,0.3874167203903198,0.13538964092731476,1.2966477870941162,0.3896119296550751,0.3858233094215393,0.2741887867450714,-0.05550469214923304,0.38357366292820494,0.1325627527275497,1.317425803006028,0.35572594796673407,0.35839627679865593,0.2450980392156854,0.029894681224664543,0.39896947145462036
1788392839.350829,-0.04618844389915466,0.3945891261100769,0.14641351997852325,1.2955617904663086,0.3897339701652527,0.38182246685028076,0.27328187227249146,-0.05550469214923304,0.3812848096437005,0.1325627527275497,1.317425803006028,0.35534447241931666,0.35992217898832557,0.2454795147631028,0.03456889729589713,0.4015843868255615
1788392839.3989155,-0.044836271554231644,0.39647138118743896,0.1498207449913025,1.2929673194885254,0.39086228609085083,0.38082584738731384,0.27041083574295044,-0.05550469214923304,0.3824292362859527,0.1329442282749671,1.317425803006028,0.353818570229647,0.368696116578926,0.2450980392156854,0.03870234027183306,0.401286780834198
1788392839.4465787,-0.0444503054022789,0.393807977437973,0.14747750759124756,1.2898015975952148,0.3921133875846863,0.3832438886165619,0.2671482563018799,-0.05550469214923304,0.38395513847562235,0.1329442282749671,1.317425803006028,0.353818570229647,0.37098496986343044,0.2454795147631028,0.040133936550977356,0.39944329857826233
1788392839.4939723,-0.04351823031902313,0.3926258981227875,0.14720039069652557,1.285417914390564,0.39224469661712646,0.38435637950897217,0.26525646448135376,-0.05550469214923304,0.38433661402303976,0.13485160601205415,1.317425803006028,0.353818570229647,0.37098496986343044,0.2454795147631028,0.038619150665166524,0.3978212773799896
1788392839.5420294,-0.046481724828481674,0.3919568955898285,0.14696672558784485,1.2791743278503418,0.38953936100006104,0.3831499218940735,0.26414334774017334,-0.05550469214923304,0.38433661402303976,0.13637750820172378,1.317425803006028,0.35420004577706443,0.3702220187685956,0.2454795147631028,0.04262198573384168,0.39369770884513855
1788392839.5897293,-0.05141950026154518,0.38906192779541016,0.14279764890670776,1.2770023345947266,0.384916216135025,0.38302406668663025,0.26553696393966675,-0.05550469214923304,0.38433661402303976,0.13904783703364565,1.3139925230792713,0.35420004577706443,0.3702220187685956,0.24662394140535504,0.03851058376347538,0.389901727437973
1788392839.6374266,-0.04930608347058296,0.3898635804653168,0.14258034527301788,1.2835835218429565,0.38105645775794983,0.38363805413246155,0.2716977894306183,-0.05550469214923304,0.38433661402303976,0.13942931258106306,1.309033340962845,0.35420004577706443,0.3702220187685956,0.24967574578469431,0.028490910411423098,0.3938145935535431
1788392839.6852345,-0.04319930821657181,0.3931486904621124,0.1458021104335785,1.2943764925003052,0.37888211011886597,0.38505813479423523,0.27920180559158325,-0.05550469214923304,0.38433661402303976,0.13942931258106306,1.3078889143205927,0.3534370946822296,0.3690775921263434,0.2492942702372769,0.03778675232331957,0.4019410312175751
1788392839.7327054,-0.044077493250370026,0.394326776266098,0.14882494509220123,1.3002482652664185,0.3787613809108734,0.3874364495277405,0.28364095091819763,-0.056267643244067855,0.38433661402303976,0.13942931258106306,1.3078889143205927,0.3488593881132207,0.36831464103150857,0.2489127946898595,0.039389258821283246,0.40517714619636536
1788392839.780623,-0.04900886490941048,0.3961215913295746,0.15589503943920135,1.3000357151031494,0.38065752387046814,0.3873460590839386,0.2856525778770447,-0.056267643244067855,0.38433661402303976,0.13942931258106306,1.3078889143205927,0.34733348592355107,0.36831464103150857,0.2489127946898595,0.03885199149397456,0.40499407052993774
1788392839.8282034,-0.05370175465941429,0.39699456095695496,0.16159848868846893,1.2974010705947876,0.38242241740226746,0.38570597767829895,0.28637465834617615,-0.055886167696650446,0.38433661402303976,0.13942931258106306,1.3078889143205927,0.34733348592355107,0.36831464103150857,0.25043869687952913,0.037683324970461396,0.4034765362739563
1788392839.8756993,-0.05808170139789581,0.39080843329429626,0.15659427642822266,1.296316385269165,0.38250529766082764,0.38788649439811707,0.2866005599498749,-0.055886167696650446,0.38433661402303976,0.1417181658655675,1.3078889143205927,0.34733348592355107,0.3702220187685956,0.2523460746166162,0.035293645717360045,0.400551438331604
1788392839.92375,-0.05738631263375282,0.3804221749305725,0.14411477744579315,1.2982937097549438,0.3807882070541382,0.394019216299057,0.2877536416053772,-0.055886167696650446,0.38433661402303976,0.1455329213397416,1.3078889143205927,0.34733348592355107,0.37479972533760453,0.2538719768062858,0.03509240053736884,0.3996247351169586
1788392839.971235,-0.050523873418569565,0.37579581141471863,0.1364744007587433,1.300980567932129,0.37756475806236267,0.3983689248561859,0.2902664840221405,-0.05779354543373749,0.38395513847562235,0.14591439688715901,1.3078889143205927,0.3477149614709685,0.3744182497901871,0.2569237811856251,0.035981187374116874,0.4022544026374817
1788392840.0189567,-0.04406137764453888,0.37949100136756897,0.1382904052734375,1.2993297576904297,0.3735010027885437,0.3983458876609802,0.29213854670524597,-0.05779354543373749,0.3824292362859527,0.14591439688715901,1.3078889143205927,0.3477149614709685,0.3740367742427697,0.2576867322804599,0.03641748024204683,0.4042835831642151
1788392840.0665925,-0.044599223881959915,0.38979753851890564,0.14965957403182983,1.2893638610839844,0.36985307931900024,0.3936087489128113,0.29162833094596863,-0.05779354543373749,0.3812848096437005,0.14591439688715901,1.3078889143205927,0.34733348592355107,0.3740367742427697,0.2576867322804599,0.03340587211826751,0.4016042649745941
1788392840.1143777,-0.05029837414622307,0.4009312689304352,0.16339866816997528,1.2761231660842896,0.3676343858242035,0.38759559392929077,0.28971678018569946,-0.05779354543373749,0.3816662851911179,0.14591439688715901,1.3078889143205927,0.3439002059967944,0.3782330052643612,0.2573052567330425,0.04103423473608947,0.3961901068687439
1788392840.1619833,-0.05514612793922424,0.4063297510147095,0.16960033774375916,1.2685432434082031,0.3671434223651886,0.3852759599685669,0.28854987025260925,-0.05779354543373749,0.3828107118333701,0.14591439688715901,1.3078889143205927,0.343518730449377,0.3809033340962831,0.2573052567330425,0.044651616785650106,0.3924044370651245
1788392840.209807,-0.05777113512158394,0.4034232199192047,0.16558507084846497,1.2690367698669434,0.36838260293006897,0.38991567492485046,0.2889637351036072,-0.05779354543373749,0.3858625162127094,0.14705882352941124,1.306363012130923,0.343518730449377,0.3820477607385353,0.2576867322804599,0.03698077374286157,0.39122670888900757
1788392840.257506,-0.05600518360733986,0.39459913969039917,0.15447330474853516,1.2791311740875244,0.3711899518966675,0.4010957181453705,0.2919290065765381,-0.05779354543373749,0.3900587472343009,0.1497291523613331,1.3033112077515838,0.343518730449377,0.38395513847562235,0.2580682078278773,0.036974333795238234,0.3948831260204315
1788392840.3051465,-0.05051124095916748,0.38706567883491516,0.1452488899230957,1.2928658723831177,0.37491995096206665,0.41338807344436646,0.295510470867157,-0.0581750209811549,0.3904402227817183,0.15278095674067238,1.3029297322041664,0.343518730449377,0.38471808957045717,0.2576867322804599,0.04415835155064424,0.40204378962516785
1788392840.352871,-0.04631375893950462,0.38480305671691895,0.14388731122016907,1.3001313209533691,0.3788122236728668,0.42117664217948914,0.29576942324638367,-0.0581750209811549,0.3900587472343009,0.15278095674067238,1.3029297322041664,0.3442816815442118,0.3778515297169438,0.2576867322804599,0.053138709068799916,0.40692004561424255
1788392840.4006207,-0.04640306159853935,0.38745424151420593,0.1495056450366974,1.296776294708252,0.38140857219696045,0.42304787039756775,0.2912174463272095,-0.05779354543373749,0.3896772716868835,0.15278095674067238,1.3029297322041664,0.3442816815442118,0.3782330052643612,0.2576867322804599,0.047172612687985616,0.4060685336589813
1788392840.4483266,-0.0505196675658226,0.3905008137226105,0.15491408109664917,1.2838295698165894,0.38086339831352234,0.4206116199493408,0.28196072578430176,-0.05779354543373749,0.3896772716868835,0.15239948119325497,1.3029297322041664,0.3442816815442118,0.3862439917601268,0.2580682078278773,0.0357803111606565,0.39865580201148987
1788392840.496074,-0.05199743062257767,0.39089497923851013,0.15464892983436584,1.2711912393569946,0.3770694434642792,0.4173445701599121,0.27291619777679443,-0.05779354543373749,0.3896772716868835,0.15239948119325497,1.3029297322041664,0.3442816815442118,0.3957808804455656,0.2580682078278773,0.04058532416888805,0.3910212218761444
1788392840.5437348,-0.049075543880462646,0.3890211582183838,0.1500871777534485,1.2658121585845947,0.3713568449020386,0.4155699610710144,0.26909586787223816,-0.05779354543373749,0.3896772716868835,0.15239948119325497,1.3029297322041664,0.3442816815442118,0.404554818036166,0.2576867322804599,0.040882930160251574,0.3878071904182434
1788392840.5915768,-0.04542966187000275,0.38576146960258484,0.1443478912115097,1.2668620347976685,0.36498066782951355,0.41692596673965454,0.27166324853897095,-0.05779354543373749,0.3896772716868835,0.15239948119325497,1.302548256656749,0.3439002059967944,0.40722514686808786,0.2573052567330425,0.03495130850992889,0.38828209042549133
1788392840.6391783,-0.044588472694158554,0.3866508901119232,0.14551964402198792,1.2682338953018188,0.35857221484184265,0.4163045287132263,0.2779236435890198,-0.05779354543373749,0.3892957961394661,0.15239948119325497,1.3002594033722445,0.343518730449377,0.40722514686808786,0.2569237811856251,0.031065205717520472,0.3895951807498932
1788392840.6874094,-0.04514224827289581,0.39149191975593567,0.15275917947292328,1.2703050374984741,0.35260072350502014,0.4126211106777191,0.2860841453075409,-0.05741206988632008,0.3892957961394661,0.15239948119325497,1.2983520256351575,0.34313725490195957,0.4053177691310008,0.2569237811856251,0.037728890926363,0.3919827938079834
1788392840.735413,-0.04542539268732071,0.3941057622432709,0.15915924310684204,1.2772520780563354,0.3493802845478058,0.40987661480903625,0.2967410683631897,-0.05741206988632008,0.3896772716868835,0.15239948119325497,1.2983520256351575,0.3404669260700377,0.40226596475166154,0.2569237811856251,0.05100705638599584,0.39701780676841736
1788392840.7828467,-0.04382188618183136,0.39330604672431946,0.16541688144207,1.289163589477539,0.351793110370636,0.4089738428592682,0.3098767101764679,-0.05779354543373749,0.3896772716868835,0.15239948119325497,1.2983520256351575,0.33779659723811584,0.4011215381094093,0.2573052567330425,0.06636387734736748,0.4058694839477539
1788392840.8317404,-0.04302547127008438,0.3891269862651825,0.1709093302488327,1.300943374633789,0.3593733012676239,0.41107141971588135,0.32209476828575134,-0.05779354543373749,0.3896772716868835,0.15239948119325497,1.2983520256351575,0.3358892195010288,0.4011215381094093,0.2580682078278773,0.07685552147262165,0.41484180092811584
1788392840.8788164,-0.04753854125738144,0.38340815901756287,0.17341336607933044,1.3048561811447144,0.36796432733535767,0.415767639875412,0.3279159963130951,-0.05779354543373749,0.3896772716868835,0.15239948119325497,1.2983520256351575,0.3358892195010288,0.4011215381094093,0.2622644388494688,0.07176384689233722,0.4173462986946106
1788392840.9276903,-0.05574638769030571,0.3794020712375641,0.17205144464969635,1.2983514070510864,0.3723087012767792,0.4198719561100006,0.32517769932746887,-0.05779354543373749,0.3892957961394661,0.15278095674067238,1.2983520256351575,0.3366521705958636,0.40188448920424413,0.2695124742503996,0.05279001324216176,0.4117283821105957
1788392840.9750438,-0.06155019998550415,0.3791807293891907,0.16666266322135925,1.2865267992019653,0.3690249025821686,0.4222697913646698,0.31724992394447327,-0.05779354543373749,0.3870069428549616,0.15621423666742906,1.2983520256351575,0.337033646143281,0.40341039139391377,0.2740901808194085,0.03483557897291939,0.4024159908294678
1788392841.0230334,-0.061842408031225204,0.37965601682662964,0.15775059163570404,1.2782695293426514,0.3613928258419037,0.42553165555000305,0.31182777881622314,-0.0581750209811549,0.38319218738078753,0.16002899214160315,1.2983520256351575,0.33817807278553325,0.4037918669413312,0.27943083848325223,0.026703687948308297,0.3959330916404724
1788392841.0707116,-0.057746853679418564,0.3784206807613373,0.14867617189884186,1.2748911380767822,0.3534166216850281,0.429878830909729,0.3122153580188751,-0.0581750209811549,0.3816662851911179,0.16002899214160315,1.2983520256351575,0.33855954833295065,0.40264744029907895,0.28400854505226114,0.03270883156390475,0.39400479197502136
1788392841.1183796,-0.05514555424451828,0.37811025977134705,0.14712226390838623,1.2686694860458374,0.3474345803260803,0.431120365858078,0.31626585125923157,-0.0581750209811549,0.3816662851911179,0.15964751659418575,1.2983520256351575,0.337033646143281,0.4037918669413312,0.28439002059967855,0.036128848561927274,0.39254599809646606
1788392841.1656625,-0.05408797040581703,0.38140684366226196,0.15391305088996887,1.2579569816589355,0.34304413199424744,0.4275539815425873,0.32039788365364075,-0.0581750209811549,0.3816662851911179,0.15850308995193352,1.2983520256351575,0.33436331731135915,0.4041733424887486,0.28439002059967855,0.04789379704705321,0.39027151465415955
1788392841.2134745,-0.0456889346241951,0.3873152732849121,0.16417105495929718,1.2537888288497925,0.3405971825122833,0.42299312353134155,0.3273414373397827,-0.0581750209811549,0.3816662851911179,0.15850308995193352,1.2968261234454879,0.328641184100098,0.4053177691310008,0.2874418249790178,0.047190343731213946,0.3946007490158081
1788392841.2611985,-0.03537742421030998,0.39188918471336365,0.17272379994392395,1.2566496133804321,0.3409081697463989,0.42073339223861694,0.33683183789253235,-0.05741206988632008,0.3816662851911179,0.15850308995193352,1.2907225146868093,0.32139314869916724,0.4083695735103401,0.29774166475928787,0.04905509371363159,0.4029989540576935
1788392841.3091607,-0.032493580132722855,0.3923990726470947,0.17732694745063782,1.260166049003601,0.3437122404575348,0.42250746488571167,0.3462396264076233,-0.056649118791485265,0.3820477607385353,0.15888456549935093,1.2869077592126352,0.31719691767757574,0.4087510490577575,0.30460822461280124,0.051509579735667554,0.40853017568588257
1788392841.3570673,-0.03758037090301514,0.3897581994533539,0.17898793518543243,1.2623083591461182,0.34798210859298706,0.42829859256744385,0.35368582606315613,-0.05550469214923304,0.3824292362859527,0.15888456549935093,1.285763332570383,0.31681544213015833,0.4083695735103401,0.30498970016021865,0.05651463554124697,0.4098351001739502
1788392841.4048047,-0.045862093567848206,0.38438332080841064,0.17841821908950806,1.263514757156372,0.3529602885246277,0.4358852803707123,0.35833051800727844,-0.05512321660181563,0.3824292362859527,0.15964751659418575,1.285763332570383,0.31719691767757574,0.404554818036166,0.3061341268024709,0.057073317746136,0.4087541699409485
1788392841.452211,-0.0477035753428936,0.3768177926540375,0.1787601262331009,1.2673835754394531,0.3589245676994324,0.4415466785430908,0.3631594479084015,-0.05550469214923304,0.3820477607385353,0.16346227206835984,1.285763332570383,0.31757839322499315,0.40646219577325304,0.311856260013732,0.056373564290848666,0.41135990619659424
