t,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,err,tip_z
1788393024.4634352,-0.022131653502583504,0.291027307510376,-0.0038217641413211823,1.3432509899139404,0.3433115482330322,0.17507892847061157,0.29735273122787476,-0.024986648355840302,0.3114747844663146,0.0017166399633783413,1.3513771267261774,0.31834134431982797,0.16765850308995134,0.24967574578469431,0.05626237887198293,0.3995420038700104
1788393024.5109966,-0.023873964324593544,0.2911788523197174,0.004084021784365177,1.3492711782455444,0.339190810918808,0.16566738486289978,0.3034990429878235,-0.024986648355840302,0.30880445563439274,0.0017166399633783413,1.3513771267261774,0.31834134431982797,0.16689555199511652,0.25120164797436395,0.058751022361405725,0.4027326703071594
1788393024.5588062,-0.026891158893704414,0.29574277997016907,0.015880770981311798,1.3519165515899658,0.335652619600296,0.1550532579421997,0.3054191768169403,-0.024986648355840302,0.3038452735179664,0.0017166399633783413,1.3513771267261774,0.31681544213015833,0.16460669871061206,0.25463492790112063,0.052800389436392314,0.40371474623680115
1788393024.6097927,-0.027802247554063797,0.30123645067214966,0.025479156523942947,1.3524246215820312,0.33341556787490845,0.14709024131298065,0.30222952365875244,-0.02536812390325771,0.30041199359120974,0.0020981155107957505,1.3513771267261774,0.31414511329823647,0.15888456549935093,0.2573052567330425,0.041575131109612695,0.40364763140678406
1788393024.6573277,-0.0296024102717638,0.30567291378974915,0.030804801732301712,1.3484162092208862,0.33352014422416687,0.143047496676445,0.29394179582595825,-0.02536812390325771,0.2981231403067053,0.0040054932478827965,1.3513771267261774,0.3103303578240624,0.15583276112001165,0.2576867322804599,0.02999469560943417,0.4002005159854889
1788393024.7050657,-0.029089430347085,0.30712711811065674,0.03118162602186203,1.3445333242416382,0.3367953300476074,0.14422081410884857,0.28489699959754944,-0.02536812390325771,0.2985046158541227,0.008964675364309116,1.3513771267261774,0.3065156023498883,0.15621423666742906,0.2573052567330425,0.035094250858176745,0.3973788619041443
1788393024.75267,-0.027355913072824478,0.3037783205509186,0.024705374613404274,1.3430893421173096,0.34095871448516846,0.15111660957336426,0.2778477668762207,-0.02536812390325771,0.2988860914015401,0.014305333028152845,1.3513771267261774,0.3061341268024709,0.15659571221484647,0.2573052567330425,0.040944762805912305,0.39576807618141174
1788393024.8003776,-0.029745327308773994,0.2983150780200958,0.013019153848290443,1.340109944343567,0.34270423650741577,0.16061797738075256,0.27180957794189453,-0.02536812390325771,0.2988860914015401,0.01583123521782248,1.3513771267261774,0.3065156023498883,0.15125505455100274,0.2569237811856251,0.03875455153023105,0.39135274291038513
1788393024.8480399,-0.03214238956570625,0.2912456691265106,0.0005095776868984103,1.338531494140625,0.3426756262779236,0.16953377425670624,0.2692173719406128,-0.024986648355840302,0.2988860914015401,0.01621271076523989,1.3513771267261774,0.3076600289921405,0.1451514457923242,0.2569237811856251,0.03561623252808366,0.3880465030670166
1788393024.895783,-0.02973843365907669,0.28596386313438416,-0.00470964889973402,1.3431174755096436,0.34265077114105225,0.17443208396434784,0.2740609645843506,-0.02536812390325771,0.2988860914015401,0.01583123521782248,1.3513771267261774,0.3076600289921405,0.14248111696040233,0.2569237811856251,0.038122837235573914,0.3914366066455841
1788393024.943603,-0.02701742947101593,0.28725728392601013,0.000838621286675334,1.3488680124282837,0.3418765962123871,0.1733415126800537,0.28287050127983093,-0.02536812390325771,0.2981231403067053,0.013542381933318026,1.3513771267261774,0.3076600289921405,0.14362554360265456,0.2569237811856251,0.035196733624460186,0.3971494138240814
1788393024.9910152,-0.02898854948580265,0.29489216208457947,0.014487884938716888,1.3493423461914062,0.3390302062034607,0.16571193933486938,0.29073968529701233,-0.02536812390325771,0.29697871366445305,0.01201647974364839,1.3513771267261774,0.3072785534447231,0.1497291523613331,0.2565423056382077,0.04246002287684514,0.3992244303226471
1788393025.0388072,-0.03173286095261574,0.3006017804145813,0.02250402420759201,1.3481065034866333,0.3339821994304657,0.158283531665802,0.2962258458137512,-0.02536812390325771,0.2939269092851138,0.01201647974364839,1.3513771267261774,0.3068970778973057,0.15506981002517684,0.2569237811856251,0.04506253317070197,0.3990606665611267
1788393025.0866134,-0.029884114861488342,0.2997487485408783,0.019682830199599266,1.351894736289978,0.32866010069847107,0.1564503163099289,0.3015846014022827,-0.02536812390325771,0.29354543373769637,0.01201647974364839,1.3513771267261774,0.30460822461280124,0.1577401388570987,0.2569237811856251,0.050287513584615695,0.4015514850616455
1788393025.1343791,-0.028657972812652588,0.29345929622650146,0.010563269257545471,1.3572086095809937,0.3260872960090637,0.16080686450004578,0.30605340003967285,-0.02536812390325771,0.2943083848325312,0.012397955291065799,1.3513771267261774,0.2996490424963749,0.1577401388570987,0.2576867322804599,0.0530589063284726,0.40386757254600525
1788393025.1820824,-0.033049341291189194,0.29047921299934387,0.00846938043832779,1.3574542999267578,0.3277374804019928,0.1648155152797699,0.3087703585624695,-0.02536812390325771,0.2939269092851138,0.012397955291065799,1.3513771267261774,0.2985046158541227,0.15697718776226388,0.2580682078278773,0.05355495718352865,0.4027867615222931
1788393025.2297108,-0.03758704289793968,0.29419344663619995,0.017486602067947388,1.354407548904419,0.3323254883289337,0.16534829139709473,0.3108612895011902,-0.02536812390325771,0.29316395819027896,0.012397955291065799,1.3513771267261774,0.2985046158541227,0.1531624322880898,0.2580682078278773,0.05498855915896961,0.4016701281070709
1788393025.2775903,-0.03979004919528961,0.30141744017601013,0.029569284990429878,1.3511786460876465,0.3381049931049347,0.166397362947464,0.3119485676288605,-0.02574959945067512,0.29354543373769637,0.012397955291065799,1.3513771267261774,0.2988860914015401,0.15201800564583756,0.2580682078278773,0.05502200183503697,0.4017713665962219
1788393025.3253264,-0.04201781377196312,0.30489587783813477,0.031562674790620804,1.350184440612793,0.34276196360588074,0.17363959550857544,0.3115275800228119,-0.028038452735179575,0.29354543373769637,0.013542381933318026,1.3513771267261774,0.2992675669489575,0.15239948119325497,0.25959411001754695,0.0514914330189139,0.40130600333213806
1788393025.3730004,-0.043412528932094574,0.3027845323085785,0.02365817129611969,1.3504375219345093,0.3459480106830597,0.18529082834720612,0.3092341125011444,-0.03070878156710144,0.2939269092851138,0.017357137407492118,1.3513771267261774,0.2992675669489575,0.15888456549935093,0.26340886549172104,0.05136393293755526,0.4000500440597534
1788393025.4206614,-0.045022495090961456,0.2980402410030365,0.012732184492051601,1.3456664085388184,0.3474462330341339,0.19582071900367737,0.3031480610370636,-0.03376058594644071,0.2954528114747834,0.02040894178683139,1.3513771267261774,0.2996490424963749,0.16689555199511652,0.26417181658655586,0.04999957739383809,0.39545488357543945
1788393025.4684968,-0.04748917743563652,0.2966788709163666,0.007020693272352219,1.334416151046753,0.34664350748062134,0.20085309445858002,0.2947651147842407,-0.03604943923094517,0.29659723811703564,0.02040894178683139,1.3513771267261774,0.30041199359120974,0.17261768520637766,0.2649347676813907,0.04505150732574814,0.38775724172592163
1788393025.516297,-0.04461582750082016,0.30088841915130615,0.01019308716058731,1.326829433441162,0.3439059555530548,0.20012475550174713,0.2913303077220917,-0.03948271915770185,0.2958342870222008,0.02040894178683139,1.3513771267261774,0.30117494468604455,0.17338063630121248,0.2645532921339733,0.038706809533487485,0.38527432084083557
1788393025.5641487,-0.035447608679533005,0.3054094612598419,0.014997427351772785,1.3291646242141724,0.33943334221839905,0.1974930465221405,0.2953239679336548,-0.041771572442206306,0.2958342870222008,0.020027466239413982,1.3513771267261774,0.30079346913862715,0.17681391622796916,0.26417181658655586,0.03534549456924019,0.3907136917114258
1788393025.6116676,-0.02947973646223545,0.3055347800254822,0.015057229436933994,1.3358638286590576,0.3339166045188904,0.19536471366882324,0.3025420606136322,-0.04406042572671076,0.2958342870222008,0.020027466239413982,1.35099565117876,0.3000305180437923,0.18329900053406512,0.2626459143968862,0.04747514353072224,0.3966372013092041
1788393025.6593502,-0.0316825807094574,0.30493322014808655,0.01640598475933075,1.3395007848739624,0.3292972445487976,0.19194509088993073,0.3091256618499756,-0.04406042572671076,0.2958342870222008,0.020027466239413982,1.35099565117876,0.2992675669489575,0.18482490272373475,0.2622644388494688,0.0537740042986673,0.3981552720069885
1788393025.707368,-0.03623909130692482,0.30706071853637695,0.0235186368227005,1.343552589416504,0.3275700509548187,0.1874636858701706,0.31599700450897217,-0.04406042572671076,0.2958342870222008,0.020027466239413982,1.35099565117876,0.2988860914015401,0.18406195162889993,0.2626459143968862,0.06056599990403233,0.3999168574810028
1788393025.7549977,-0.036694128066301346,0.3113337457180023,0.033496420830488205,1.3526349067687988,0.3297564685344696,0.185155987739563,0.323241651058197,-0.04367895017929335,0.29621576256961824,0.02040894178683139,1.35099565117876,0.2988860914015401,0.18177309834439548,0.2656977187762255,0.06515081115865762,0.4062274694442749
1788393025.80269,-0.0416792593896389,0.312796026468277,0.03641181439161301,1.3591340780258179,0.33354702591896057,0.18825790286064148,0.3252919912338257,-0.04367895017929335,0.29659723811703564,0.02155336842908362,1.35099565117876,0.2988860914015401,0.17986572060730843,0.27218280308232146,0.055262045335914334,0.40801185369491577
1788393025.8504562,-0.05139392986893654,0.3090679347515106,0.03176204115152359,1.358697533607483,0.3376200497150421,0.19398759305477142,0.32026857137680054,-0.04406042572671076,0.2992675669489575,0.02155336842908362,1.35099565117876,0.2992675669489575,0.1787212939650562,0.2748531319142433,0.0443398277463245,0.40282565355300903
1788393025.898052,-0.055480651557445526,0.30029934644699097,0.023045824840664864,1.3577073812484741,0.3419581651687622,0.19980132579803467,0.3126404583454132,-0.04444190127412817,0.30155642023346196,0.02155336842908362,1.35099565117876,0.2992675669489575,0.17986572060730843,0.27637903410391296,0.04906762793677322,0.3987593650817871
1788393025.9458206,-0.055555205792188644,0.291288822889328,0.013811508193612099,1.357813835144043,0.34398555755615234,0.20425646007061005,0.3053692579269409,-0.04520485236896299,0.30117494468604455,0.02155336842908362,1.35099565117876,0.3000305180437923,0.17910276951247361,0.28019378957808705,0.04693530632182352,0.3965914249420166
1788393025.9934475,-0.0547160878777504,0.28950169682502747,0.009156346321105957,1.356148362159729,0.34057188034057617,0.2048380970954895,0.2981603145599365,-0.0455863279163804,0.30041199359120974,0.02155336842908362,1.35099565117876,0.30079346913862715,0.17910276951247361,0.27981231403066964,0.03476030569505206,0.39393824338912964
1788393026.0414348,-0.054681189358234406,0.29544684290885925,0.008845776319503784,1.3520452976226807,0.33166125416755676,0.20189356803894043,0.29157495498657227,-0.046730754558632626,0.29736018921187046,0.02117189288166621,1.35099565117876,0.30079346913862715,0.17948424505989102,0.27981231403066964,0.01869921636779759,0.38987618684768677
1788393026.0888946,-0.05581989511847496,0.30401912331581116,0.011288079433143139,1.3467695713043213,0.3213581442832947,0.1969991773366928,0.2883952856063843,-0.047112230106050035,0.2943083848325312,0.02117189288166621,1.35099565117876,0.2996490424963749,0.18024719615472584,0.2786678873884174,0.016139948788493896,0.38574475049972534
1788393026.1364884,-0.054377250373363495,0.3073487877845764,0.016205135732889175,1.3442838191986084,0.3173505365848541,0.1917775422334671,0.29215067625045776,-0.047112230106050035,0.2954528114747834,0.0207904173342488,1.35099565117876,0.29659723811703564,0.18406195162889993,0.2729457541771563,0.02314808224957865,0.386167973279953
1788393026.1843925,-0.0501750148832798,0.3033437132835388,0.02293338254094124,1.3444126844406128,0.3207617402076721,0.18716369569301605,0.30114641785621643,-0.047112230106050035,0.29736018921187046,0.0207904173342488,1.35099565117876,0.2912565804531919,0.1863508049134044,0.27103837644006923,0.03955357010219379,0.39080068469047546
1788393026.231959,-0.046544481068849564,0.29653632640838623,0.030205192044377327,1.3434476852416992,0.3279343843460083,0.183728888630867,0.31076663732528687,-0.047112230106050035,0.2985046158541227,0.0207904173342488,1.35099565117876,0.2912565804531919,0.1863508049134044,0.27103837644006923,0.049829491327741615,0.39534425735473633
1788393026.2797909,-0.04506498947739601,0.29397496581077576,0.038400035351514816,1.338644027709961,0.3338856101036072,0.1804129183292389,0.31626957654953003,-0.047112230106050035,0.2981231403067053,0.02117189288166621,1.35099565117876,0.29240100709544414,0.18177309834439548,0.27141985198748664,0.050627810747498725,0.3966303765773773
1788393026.327497,-0.04241863638162613,0.2921590805053711,0.04094410315155983,1.3354458808898926,0.3370932936668396,0.1798628717660904,0.3174387514591217,-0.047112230106050035,0.29774166475928787,0.02155336842908362,1.35099565117876,0.2943083848325312,0.17528801403829952,0.27218280308232146,0.047500203672260044,0.39726102352142334
1788393026.3750768,-0.0388166718184948,0.28696662187576294,0.03292158618569374,1.3381741046905518,0.3374350368976593,0.18544897437095642,0.3158697783946991,-0.047112230106050035,0.29621576256961824,0.027275501640344757,1.35099565117876,0.2958342870222008,0.17566948958571693,0.27218280308232146,0.042103112424763445,0.3987237811088562
1788393026.4228172,-0.04041706770658493,0.2851755917072296,0.02296035923063755,1.340293049812317,0.33456331491470337,0.19264820218086243,0.30955201387405396,-0.046730754558632626,0.29354543373769637,0.03070878156710144,1.35099565117876,0.29621576256961824,0.1749065384908821,0.27256427862973887,0.0341261210301399,0.39641112089157104
1788393026.4708729,-0.04399309679865837,0.29153501987457275,0.02288041077554226,1.3385273218154907,0.3312686085700989,0.19495724141597748,0.30062881112098694,-0.046349279011215216,0.29316395819027896,0.03070878156710144,1.35099565117876,0.29697871366445305,0.17223620965896025,0.27256427862973887,0.029446676579077236,0.3921316862106323
1788393026.5187914,-0.04388299211859703,0.3037708103656769,0.033227697014808655,1.33689546585083,0.3297539949417114,0.19244734942913055,0.2923922538757324,-0.046349279011215216,0.29316395819027896,0.03070878156710144,1.35099565117876,0.29697871366445305,0.17299916075379507,0.27256427862973887,0.030548799243528824,0.3908276855945587
1788393026.5660238,-0.04132604971528053,0.3126094937324524,0.042562492191791534,1.3398401737213135,0.33168667554855347,0.19112858176231384,0.28664717078208923,-0.046349279011215216,0.2939269092851138,0.03070878156710144,1.35099565117876,0.29621576256961824,0.17605096513313434,0.27180132753490405,0.03831195347099303,0.3931832015514374
1788393026.6138875,-0.04444688558578491,0.31380748748779297,0.04279065877199173,1.343144178390503,0.335098534822464,0.19446741044521332,0.28090596199035645,-0.046349279011215216,0.29621576256961824,0.03070878156710144,1.35099565117876,0.2958342870222008,0.1787212939650562,0.2695124742503996,0.044279680932911625,0.3924863338470459
1788393026.661522,-0.0549786351621151,0.3077889084815979,0.03545509651303291,1.3421412706375122,0.33766990900039673,0.19978265464305878,0.27499350905418396,-0.046349279011215216,0.30041199359120974,0.03109025711451885,1.35099565117876,0.29621576256961824,0.18482490272373475,0.26722362096589514,0.04523406647233963,0.386107861995697
1788393026.7094452,-0.06274311244487762,0.2999960780143738,0.02766464464366436,1.3407922983169556,0.3385591506958008,0.20342779159545898,0.27194905281066895,-0.046730754558632626,0.3038452735179664,0.03109025711451885,1.35099565117876,0.29697871366445305,0.18596932936598698,0.2660791943236429,0.04288762232359167,0.3811357617378235
1788393026.7569578,-0.06217425316572189,0.29374411702156067,0.022195355966687202,1.343647837638855,0.3385571837425232,0.20564204454421997,0.27188757061958313,-0.047112230106050035,0.30422674906538383,0.03109025711451885,1.35099565117876,0.29697871366445305,0.18520637827115216,0.26417181658655586,0.0415755786567521,0.3819218873977661
1788393026.8044395,-0.0532720647752285,0.28930842876434326,0.018772412091493607,1.3505064249038696,0.3374321460723877,0.2066955864429474,0.2744309902191162,-0.04787518120088485,0.3038452735179664,0.03109025711451885,1.35099565117876,0.29736018921187046,0.18329900053406512,0.26340886549172104,0.03841815148541805,0.38821929693222046
1788393026.852279,-0.03833141177892685,0.28737112879753113,0.0165157001465559,1.3574244976043701,0.3332608938217163,0.2066243439912796,0.27883678674697876,-0.04787518120088485,0.3030823224231316,0.03070878156710144,1.35099565117876,0.29697871366445305,0.18444342717631734,0.25883115892271213,0.030150439348776314,0.39715948700904846
1788393026.8999524,-0.029175298288464546,0.28824177384376526,0.015247693285346031,1.3560776710510254,0.3262961804866791,0.20489129424095154,0.2816934287548065,-0.046730754558632626,0.2981231403067053,0.03070878156710144,1.35099565117876,0.29659723811703564,0.18520637827115216,0.2565423056382077,0.028150597224817997,0.40000250935554504
1788393026.9476464,-0.028352512046694756,0.29111605882644653,0.01641874387860298,1.3472397327423096,0.31975191831588745,0.20209231972694397,0.28280767798423767,-0.0455863279163804,0.29278248264286155,0.03032730601968403,1.35099565117876,0.29659723811703564,0.18406195162889993,0.2565423056382077,0.027435334036932713,0.3964539170265198
1788393026.9953153,-0.03315936401486397,0.2952175438404083,0.023687569424510002,1.3325188159942627,0.3179641664028168,0.1981549710035324,0.2835566997528076,-0.04406042572671076,0.29316395819027896,0.027656977187762166,1.35099565117876,0.2939269092851138,0.18596932936598698,0.2565423056382077,0.028781476908130044,0.3894326090812683
1788393027.0430257,-0.03259068727493286,0.2999303340911865,0.03671836480498314,1.3207170963287354,0.3219379782676697,0.1942816525697708,0.2870017886161804,-0.042534523537041125,0.29316395819027896,0.027656977187762166,1.35099565117876,0.29201953154802673,0.18825818265049143,0.2569237811856251,0.03853975861589376,0.3876098394393921
1788393027.090708,-0.026689020916819572,0.3061791956424713,0.04765063151717186,1.3162745237350464,0.32527270913124084,0.19320599734783173,0.291903018951416,-0.041771572442206306,0.29354543373769637,0.028038452735179575,1.35099565117876,0.29201953154802673,0.1913099870298307,0.2569237811856251,0.040125529617788314,0.3909871280193329
1788393027.1385286,-0.024365093559026718,0.3111266791820526,0.048680033534765244,1.3180243968963623,0.3253617584705353,0.19879533350467682,0.29596054553985596,-0.0413900968947889,0.2939269092851138,0.029182879377431803,1.3502327000839252,0.29240100709544414,0.1909285114824133,0.2573052567330425,0.04291569172467541,0.3938296139240265
1788393027.1861653,-0.030275706201791763,0.31195828318595886,0.04187192767858505,1.321824073791504,0.3248433470726013,0.20874027907848358,0.2981194853782654,-0.04100862134737149,0.2939269092851138,0.03566796368352776,1.3479438467994207,0.29278248264286155,0.1947432669565874,0.2573052567330425,0.04308111547555277,0.39273202419281006
1788393027.233938,-0.04041203111410141,0.3066498637199402,0.034876979887485504,1.3279647827148438,0.32831549644470215,0.21779361367225647,0.299402117729187,-0.04100862134737149,0.2985046158541227,0.03643091477836258,1.3475623712520033,0.29278248264286155,0.19665064469367444,0.2573052567330425,0.04344362496461224,0.3910314738750458
1788393027.2817638,-0.044911131262779236,0.2983916699886322,0.033885031938552856,1.340233325958252,0.33628949522972107,0.22234617173671722,0.3021678626537323,-0.041771572442206306,0.3027008468757142,0.03643091477836258,1.3475623712520033,0.29278248264286155,0.19588769359883962,0.2576867322804599,0.05522879080083731,0.3954398036003113
1788393027.3292851,-0.041236329823732376,0.29176732897758484,0.03587254136800766,1.3578301668167114,0.3425675332546234,0.2230655997991562,0.30484262108802795,-0.041771572442206306,0.30460822461280124,0.03643091477836258,1.3475623712520033,0.2946898603799486,0.19588769359883962,0.2576867322804599,0.05710638877128127,0.40530166029930115
1788393027.3768342,-0.036208126693964005,0.28889501094818115,0.03770091012120247,1.3739402294158936,0.3418971002101898,0.21844469010829926,0.3019397258758545,-0.041771572442206306,0.303463797970549,0.03643091477836258,1.3479438467994207,0.2992675669489575,0.1951247425040048,0.2576867322804599,0.04164399668591495,0.4130667746067047
1788393027.4245954,-0.03890269249677658,0.2869018614292145,0.03775010257959366,1.382641315460205,0.3375479280948639,0.2114744335412979,0.29345977306365967,-0.041771572442206306,0.2996490424963749,0.03643091477836258,1.3479438467994207,0.2996490424963749,0.19588769359883962,0.2576867322804599,0.04078822889180245,0.4129655957221985
1788393027.472315,-0.04933026805520058,0.2864729166030884,0.03896155580878258,1.3828214406967163,0.3325730264186859,0.20371773838996887,0.28211966156959534,-0.041771572442206306,0.2943083848325312,0.03643091477836258,1.349088273441673,0.2992675669489575,0.1951247425040048,0.2576867322804599,0.033859254920601156,0.40583232045173645
1788393027.5200732,-0.06179680675268173,0.2890275716781616,0.043752316385507584,1.3761581182479858,0.32905176281929016,0.19656573235988617,0.27109208703041077,-0.042153047989623715,0.2916380560006093,0.03643091477836258,1.3498512245365077,0.2988860914015401,0.1951247425040048,0.2569237811856251,0.029928653188479967,0.3958616256713867
1788393027.5685325,-0.06720998883247375,0.2929498553276062,0.04878780245780945,1.3699750900268555,0.32681870460510254,0.19199547171592712,0.262667179107666,-0.04482337682154558,0.29201953154802673,0.03643091477836258,1.3498512245365077,0.2981231403067053,0.1955062180514222,0.2569237811856251,0.026852487226756594,0.3897436559200287
1788393027.6160004,-0.06428983807563782,0.296952486038208,0.05119862034916878,1.367098331451416,0.3247930407524109,0.1907293051481247,0.2567319869995117,-0.047493705653467444,0.29316395819027896,0.03643091477836258,1.3498512245365077,0.2981231403067053,0.19436179140916998,0.2569237811856251,0.02369217458224887,0.3886086940765381
1788393027.663703,-0.056682880967855453,0.3001335859298706,0.04839836433529854,1.3660733699798584,0.3225451707839966,0.1950111985206604,0.25326278805732727,-0.051308461127641536,0.29354543373769637,0.037193865873197396,1.3498512245365077,0.29736018921187046,0.1909285114824133,0.25501640344853804,0.02188061271855707,0.3901031017303467
1788393027.7113633,-0.05385884270071983,0.3015141189098358,0.04037297144532204,1.3620870113372803,0.3208148777484894,0.20491182804107666,0.2516424059867859,-0.055886167696650446,0.29354543373769637,0.0413900968947889,1.3498512245365077,0.29736018921187046,0.1913099870298307,0.24776836804760727,0.026076634206970428,0.3884783685207367
1788393027.7590084,-0.05543205887079239,0.30362197756767273,0.03610330820083618,1.355770468711853,0.3217436671257019,0.2146472930908203,0.2530936002731323,-0.056649118791485265,0.2958342870222008,0.0413900968947889,1.3498512245365077,0.29621576256961824,0.1909285114824133,0.24013885709925908,0.03598546757108401,0.38555243611335754
1788393027.8064523,-0.05507751926779747,0.3035571277141571,0.03609214723110199,1.3530281782150269,0.32665470242500305,0.22296388447284698,0.25909921526908875,-0.057030594338902674,0.29659723811703564,0.0413900968947889,1.3498512245365077,0.29621576256961824,0.1913099870298307,0.22564278629739754,0.04213280258436988,0.3866315484046936
1788393027.854406,-0.05335179716348648,0.29918545484542847,0.0359480045735836,1.3556890487670898,0.3333524763584137,0.23088808357715607,0.2679635286331177,-0.057030594338902674,0.29697871366445305,0.0413900968947889,1.3498512245365077,0.29621576256961824,0.19359884031433516,0.219539177538719,0.057731880126629054,0.3911500871181488
1788393027.9021015,-0.0545010045170784,0.29642531275749207,0.03710583597421646,1.358173131942749,0.33720433712005615,0.2358977049589157,0.2747044563293457,-0.05779354543373749,0.29659723811703564,0.0413900968947889,1.3498512245365077,0.29621576256961824,0.20084687571526594,0.219539177538719,0.062243252871666155,0.3937930464744568
1788393027.949773,-0.054418228566646576,0.29733726382255554,0.03914694860577583,1.3619495630264282,0.3361330032348633,0.23742027580738068,0.2783665657043457,-0.0581750209811549,0.2958342870222008,0.0413900968947889,1.3498512245365077,0.29659723811703564,0.20885786221103153,0.2199206530861364,0.062291127461959306,0.3962278962135315
1788393027.997515,-0.04719013348221779,0.300583153963089,0.04307560995221138,1.3708765506744385,0.33264869451522827,0.23596040904521942,0.28183436393737793,-0.0581750209811549,0.2958342870222008,0.0413900968947889,1.3498512245365077,0.29659723811703564,0.21686884870679712,0.2199206530861364,0.06555489899592537,0.40334567427635193
1788393028.0451374,-0.04177206754684448,0.30458158254623413,0.051557790488004684,1.3743468523025513,0.32995855808258057,0.22885951399803162,0.28177589178085327,-0.0581750209811549,0.2958342870222008,0.0413900968947889,1.3498512245365077,0.29621576256961824,0.22182803082322344,0.2241168841077279,0.05759761190877449,0.40738868713378906
1788393028.0941255,-0.04295709729194641,0.30548349022865295,0.05807137116789818,1.3688695430755615,0.3277468681335449,0.21909752488136292,0.2764727473258972,-0.05779354543373749,0.2958342870222008,0.0413900968947889,1.3498512245365077,0.29621576256961824,0.22259098191805826,0.22716868848706717,0.04373575716112621,0.40395787358283997
1788393028.1405065,-0.04543384909629822,0.30262964963912964,0.059018708765506744,1.3625569343566895,0.32453447580337524,0.21082818508148193,0.2706158459186554,-0.056267643244067855,0.29621576256961824,0.0413900968947889,1.3498512245365077,0.29621576256961824,0.22106507972838862,0.22716868848706717,0.03729741095398431,0.39880114793777466
1788393028.1882758,-0.0446447879076004,0.2995695173740387,0.05575570836663246,1.3636308908462524,0.31980592012405396,0.20683439075946808,0.2700499892234802,-0.055886167696650446,0.2958342870222008,0.04367895017929335,1.3498512245365077,0.29621576256961824,0.21686884870679712,0.22678721293964976,0.042668626753896544,0.3984140157699585
1788393028.2362275,-0.04511651024222374,0.2972830832004547,0.049912918359041214,1.3680286407470703,0.31502652168273926,0.20823919773101807,0.2736024260520935,-0.055886167696650446,0.2958342870222008,0.046730754558632626,1.3498512245365077,0.29621576256961824,0.21305409323262303,0.22678721293964976,0.05054527178248769,0.3995302617549896
1788393028.2837617,-0.048595380038022995,0.29781392216682434,0.04728909581899643,1.3668491840362549,0.31260964274406433,0.21153244376182556,0.2762775123119354,-0.055886167696650446,0.2958342870222008,0.047112230106050035,1.3498512245365077,0.29621576256961824,0.20580605783169226,0.22716868848706717,0.05191766439770229,0.39775821566581726
1788393028.3314538,-0.04992400482296944,0.29948902130126953,0.04671211913228035,1.360880970954895,0.3134169280529022,0.2161693274974823,0.2769550383090973,-0.055886167696650446,0.2958342870222008,0.047112230106050035,1.3498512245365077,0.2958342870222008,0.1993209735255963,0.22678721293964976,0.050879227666467464,0.39515626430511475
1788393028.3789797,-0.04759850353002548,0.29860490560531616,0.043325573205947876,1.3543294668197632,0.3155755400657654,0.22340552508831024,0.2768418490886688,-0.055886167696650446,0.2958342870222008,0.047112230106050035,1.3498512245365077,0.2954528114747834,0.1989394979781789,0.22678721293964976,0.04993578746756916,0.39353734254837036
1788393028.426867,-0.042087774723768234,0.3017277121543884,0.043262094259262085,1.3493870496749878,0.31569427251815796,0.2289683073759079,0.27846044301986694,-0.055886167696650446,0.2958342870222008,0.047112230106050035,1.3498512245365077,0.2954528114747834,0.20122835126268335,0.22678721293964976,0.05337275370797523,0.39431333541870117
1788393028.4745536,-0.04073413461446762,0.3072439730167389,0.04506576061248779,1.3435076475143433,0.31327447295188904,0.23179598152637482,0.2808689773082733,-0.055886167696650446,0.2958342870222008,0.047112230106050035,1.3498512245365077,0.2954528114747834,0.20618753337910967,0.22678721293964976,0.05661072537145023,0.393113911151886
1788393028.5222528,-0.04286755993962288,0.3070438504219055,0.04401195049285889,1.340356469154358,0.3125993013381958,0.2344246208667755,0.2856071889400482,-0.05550469214923304,0.29621576256961824,0.047112230106050035,1.3498512245365077,0.295071335927366,0.2122911421377882,0.22716868848706717,0.0634136226663447,0.39190027117729187
1788393028.5720496,-0.04022824391722679,0.30145129561424255,0.04253776744008064,1.3470656871795654,0.31504562497138977,0.2375834435224533,0.29529160261154175,-0.05550469214923304,0.29659723811703564,0.047112230106050035,1.3498512245365077,0.29354543373769637,0.21763179980163194,0.22755016403448458,0.07791007293212537,0.3977752923965454
1788393028.6205587,-0.03450782224535942,0.2965283691883087,0.04286636784672737,1.3576912879943848,0.31786665320396423,0.2403508573770523,0.30423402786254883,-0.05550469214923304,0.29621576256961824,0.047112230106050035,1.3498512245365077,0.29278248264286155,0.2199206530861364,0.23022049286640645,0.08340308150969983,0.40654563903808594
1788393028.6675725,-0.03183342143893242,0.296398788690567,0.04564119130373001,1.3607213497161865,0.31865277886390686,0.24034923315048218,0.3045157492160797,-0.055886167696650446,0.2954528114747834,0.047112230106050035,1.3498512245365077,0.29278248264286155,0.22068360418097122,0.236324101625085,0.06848745501220216,0.4092850387096405
