t,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,err,tip_z
1788392761.985729,-0.06555582582950592,0.4103240966796875,0.1152871698141098,1.3309738636016846,0.423094779253006,0.35468369722366333,0.2089916169643402,-0.05855649652857231,0.4125658045319316,0.13599603265430638,1.3059815365835057,0.37479972533760453,0.35839627679865593,0.2038986800946052,0.0529989144963226,0.39286699891090393
1788392762.0335097,-0.06818284839391708,0.40944018959999084,0.12372346222400665,1.3303173780441284,0.42547670006752014,0.34481281042099,0.20948797464370728,-0.05931944762340713,0.41180285343709677,0.13103685053788006,1.3059815365835057,0.37479972533760453,0.3561074235141515,0.20275425345235298,0.05417839832725141,0.3930118978023529
1788392762.0814137,-0.06895581632852554,0.4139658808708191,0.1346135437488556,1.3340792655944824,0.4265125095844269,0.3384679853916168,0.21429525315761566,-0.05931944762340713,0.4098954757000097,0.12989242389562783,1.3059815365835057,0.37594415197985676,0.34733348592355107,0.19626916914625703,0.05209099759442304,0.39685526490211487
1788392762.1289773,-0.06727392226457596,0.4158676564693451,0.13968488574028015,1.3448119163513184,0.42800015211105347,0.3402237892150879,0.22440220415592194,-0.060845349813076766,0.4095140001525923,0.12989242389562783,1.3059815365835057,0.37594415197985676,0.34237430380712475,0.19588769359883962,0.0542428346453378,0.4046343266963959
1788392762.1769254,-0.06542766839265823,0.4137224555015564,0.13892661035060883,1.3569430112838745,0.43050244450569153,0.3458784520626068,0.23683463037014008,-0.061608300907911584,0.4098954757000097,0.13065537499046265,1.3067444876783405,0.3778515297169438,0.3400854505226203,0.19626916914625703,0.05869029005832327,0.41269153356552124
1788392762.2245867,-0.06319328397512436,0.41289231181144714,0.1384527087211609,1.3628525733947754,0.4326707422733307,0.3498944640159607,0.24669149518013,-0.06198977645532899,0.4098954757000097,0.13103685053788006,1.3097962920576798,0.3782330052643612,0.3374151216906984,0.19626916914625703,0.06077203408436238,0.4181135296821594
1788392762.2723582,-0.0633191242814064,0.4162754714488983,0.1399977207183838,1.3585535287857056,0.43274447321891785,0.35038453340530396,0.2498624622821808,-0.06275272755016381,0.4098954757000097,0.13103685053788006,1.3178072785534454,0.3782330052643612,0.3316929884794373,0.19626916914625703,0.05692280859307708,0.4175480008125305
1788392762.3199959,-0.06498560309410095,0.42299598455429077,0.13906456530094147,1.3475067615509033,0.42951780557632446,0.35052764415740967,0.24478493630886078,-0.06351567864499863,0.4098954757000097,0.13141832608529747,1.3261997405966284,0.3786144808117786,0.33054856183718506,0.19741359578850926,0.04616012332993358,0.41143959760665894
1788392762.3676527,-0.06252644211053848,0.43041741847991943,0.13298273086547852,1.3378126621246338,0.4242452383041382,0.3525116443634033,0.23407909274101257,-0.06275272755016381,0.41027695124742714,0.1325627527275497,1.327725642786298,0.37899595635919603,0.3328374151216895,0.20542458228427485,0.0374986080548283,0.4052215814590454
1788392762.415308,-0.05929386988282204,0.43404704332351685,0.12409744411706924,1.3294703960418701,0.4209880828857422,0.3545118570327759,0.22026464343070984,-0.060845349813076766,0.41103990234226195,0.1325627527275497,1.327725642786298,0.37899595635919603,0.33855954833295065,0.21267261768520562,0.03720410806150404,0.3988533020019531
1788392762.4632556,-0.05843044072389603,0.43143269419670105,0.11559227854013443,1.3241535425186157,0.4227381944656372,0.3563358187675476,0.20828570425510406,-0.060463874265659356,0.41561760891127086,0.1325627527275497,1.327725642786298,0.37937743190661344,0.3446631570916292,0.21305409323262303,0.04593342658146943,0.39362233877182007
1788392762.5119576,-0.05886540561914444,0.42294520139694214,0.1081872284412384,1.3275953531265259,0.42937564849853516,0.35877615213394165,0.20343449711799622,-0.060845349813076766,0.41905088883802755,0.13218127718013228,1.327725642786298,0.37899595635919603,0.3488593881132207,0.21000228885328376,0.0601367495676991,0.39327871799468994
1788392762.5586264,-0.06221555545926094,0.4156739115715027,0.10744168609380722,1.3369868993759155,0.43667569756507874,0.35815146565437317,0.20567673444747925,-0.061226825360494175,0.4205767910276972,0.13103685053788006,1.327725642786298,0.37975890745403085,0.3480964370183859,0.20046540016784853,0.06764786223886693,0.39655801653862
1788392762.6068668,-0.07099630683660507,0.4154514670372009,0.11480548977851868,1.3438808917999268,0.4397001564502716,0.35179227590560913,0.20911487936973572,-0.061226825360494175,0.4201953154802798,0.12951094834821042,1.327725642786298,0.38014038300144826,0.3446631570916292,0.19016556038757848,0.06400572801005688,0.39771103858947754
1788392762.6543462,-0.07802865654230118,0.42163676023483276,0.12682375311851501,1.3496334552764893,0.4375312924385071,0.3409937024116516,0.21246092021465302,-0.06198977645532899,0.4167620355535231,0.12951094834821042,1.327725642786298,0.38357366292820494,0.34313725490195957,0.1863508049134044,0.05076939941300829,0.3991532027721405
1788392762.7020261,-0.07819376140832901,0.4284922778606415,0.13769961893558502,1.3582513332366943,0.4327046871185303,0.32986512780189514,0.2168639451265335,-0.06466010528725086,0.41447318226901864,0.12951094834821042,1.327725642786298,0.38853284504463126,0.3397039749752029,0.1867322804608218,0.037076732253533085,0.4040966331958771
1788392762.7497218,-0.0723598375916481,0.4298475384712219,0.14236804842948914,1.3696393966674805,0.4280247688293457,0.3213360905647278,0.22210058569908142,-0.06733043411917272,0.41523613336385345,0.12989242389562783,1.327725642786298,0.3892957961394661,0.3397039749752029,0.1871137560082392,0.04988539828273275,0.41155341267585754
1788392762.7974517,-0.06625296920537949,0.4235537052154541,0.13902516663074493,1.3774288892745972,0.42514392733573914,0.31550920009613037,0.2246902585029602,-0.070382238498512,0.41561760891127086,0.12989242389562783,1.3319218738078895,0.3892957961394661,0.3355077439536114,0.18863965819790884,0.0509596602916893,0.4160233438014984
1788392762.8451304,-0.06587938964366913,0.41533517837524414,0.13350698351860046,1.374879240989685,0.4235619008541107,0.30988478660583496,0.2220361977815628,-0.0745784695201035,0.41561760891127086,0.13027389944304524,1.3391699092088203,0.38891432059204867,0.3233005264362543,0.18825818265049143,0.03392457798142634,0.4131547212600708
1788392762.89296,-0.07116728276014328,0.41131138801574707,0.13290423154830933,1.3640635013580322,0.42392709851264954,0.3044161796569824,0.21660488843917847,-0.0745784695201035,0.41523613336385345,0.13065537499046265,1.342603189135577,0.3892957961394661,0.3149080643930713,0.18902113374532625,0.035168142931235546,0.4056384563446045
1788392762.9404094,-0.07333289086818695,0.4097420871257782,0.13444951176643372,1.358109951019287,0.4277922809123993,0.30394309759140015,0.2140299379825592,-0.07419699397268609,0.41485465781643605,0.13065537499046265,1.342603189135577,0.3892957961394661,0.30460822461280124,0.18978408484016107,0.04417830290056535,0.4027647376060486
1788392762.988019,-0.07119383662939072,0.40849974751472473,0.1336149424314499,1.359569787979126,0.4333740174770355,0.3079068660736084,0.21317137777805328,-0.07305256733043386,0.41485465781643605,0.13065537499046265,1.342603189135577,0.3912031738765567,0.30117494468604455,0.18978408484016107,0.05037599635049411,0.4046582877635956
1788392763.0358455,-0.06911368668079376,0.4082368314266205,0.13131077587604523,1.3615431785583496,0.437814325094223,0.3110799789428711,0.20979662239551544,-0.07343404287785127,0.41485465781643605,0.13065537499046265,1.342603189135577,0.39463645380331336,0.30041199359120974,0.18978408484016107,0.049705123488175296,0.4058174192905426
1788392763.0835364,-0.06932304799556732,0.41258788108825684,0.13366416096687317,1.3604857921600342,0.44017940759658813,0.3101148009300232,0.20413531363010406,-0.0745784695201035,0.41485465781643605,0.13065537499046265,1.342603189135577,0.39501792935073077,0.30079346913862715,0.18902113374532625,0.048638149524334096,0.4049687385559082
1788392763.1314585,-0.07168276607990265,0.421251118183136,0.14048588275909424,1.3590158224105835,0.4409277141094208,0.30779361724853516,0.19906684756278992,-0.0745784695201035,0.41485465781643605,0.13065537499046265,1.342603189135577,0.39501792935073077,0.3023193713282968,0.18825818265049143,0.047009795332554005,0.4038918614387512
1788392763.1790698,-0.07539387047290802,0.4255925714969635,0.14137724041938782,1.361923098564148,0.4414340853691101,0.31045904755592346,0.19674214720726013,-0.0749599450675209,0.41485465781643605,0.13065537499046265,1.342603189135577,0.39501792935073077,0.3027008468757142,0.18520637827115216,0.04716052177012264,0.40346014499664307
1788392763.227483,-0.08194556087255478,0.4230862855911255,0.13496451079845428,1.3666892051696777,0.44225192070007324,0.31613507866859436,0.19653278589248657,-0.0745784695201035,0.41523613336385345,0.13065537499046265,1.342603189135577,0.3957808804455656,0.3030823224231316,0.1825360494392303,0.04767325819102347,0.4017074406147003
1788392763.2751396,-0.08841560781002045,0.4167187511920929,0.12459136545658112,1.3718900680541992,0.442670613527298,0.32177767157554626,0.19816415011882782,-0.0749599450675209,0.41523613336385345,0.13065537499046265,1.342603189135577,0.3973067826352352,0.303463797970549,0.18177309834439548,0.045979309348083086,0.3997819423675537
1788392763.3227262,-0.0884702131152153,0.4136263430118561,0.11856035143136978,1.3774640560150146,0.441847562789917,0.3237127363681793,0.2016068696975708,-0.07648584725719054,0.41523613336385345,0.13065537499046265,1.342603189135577,0.39768825818265263,0.3038452735179664,0.18101014724956066,0.04294942002331431,0.40141761302948
1788392763.370442,-0.08328966796398163,0.41756683588027954,0.12082388997077942,1.379974126815796,0.4393942952156067,0.32071149349212646,0.20486502349376678,-0.08030060273136463,0.41485465781643605,0.13065537499046265,1.3437476157778292,0.39806973373007004,0.30422674906538383,0.18101014724956066,0.03798356059851349,0.40504124760627747
1788392763.4181957,-0.07964351773262024,0.4244357943534851,0.12619268894195557,1.377597689628601,0.43659138679504395,0.31673240661621094,0.20625178515911102,-0.08182650492103427,0.41485465781643605,0.13065537499046265,1.344510566872664,0.39806973373007004,0.3065156023498883,0.18062867170214325,0.03440137768674667,0.4064483940601349
1788392763.465865,-0.07878245413303375,0.4305517375469208,0.13132943212985992,1.3734378814697266,0.4357747435569763,0.31530869007110596,0.20704615116119385,-0.0829709315632865,0.41485465781643605,0.13065537499046265,1.3448920424200814,0.39768825818265263,0.3065156023498883,0.1787212939650562,0.03688601981436429,0.40633562207221985
1788392763.5135784,-0.08074525743722916,0.43117937445640564,0.13060134649276733,1.3705915212631226,0.437438040971756,0.31832075119018555,0.20761394500732422,-0.0829709315632865,0.41523613336385345,0.13065537499046265,1.3448920424200814,0.39768825818265263,0.3065156023498883,0.17757686732280398,0.04219482998882945,0.4048660695552826
1788392763.5612726,-0.08459056168794632,0.4250020682811737,0.12116146087646484,1.3715757131576538,0.4405534267425537,0.32549482583999634,0.20823341608047485,-0.0829709315632865,0.41561760891127086,0.13065537499046265,1.3448920424200814,0.39768825818265263,0.30575265125505346,0.1779583428702214,0.04744478564297372,0.4027489423751831
1788392763.608959,-0.08779441565275192,0.418335884809494,0.110395647585392,1.3770021200180054,0.44376254081726074,0.33325067162513733,0.21014298498630524,-0.0829709315632865,0.41561760891127086,0.13065537499046265,1.3448920424200814,0.39806973373007004,0.30575265125505346,0.17910276951247361,0.050410204777010026,0.40267500281333923
1788392763.6564972,-0.08807689696550369,0.4181041717529297,0.10808736830949783,1.383083462715149,0.44602206349372864,0.33585405349731445,0.2119675725698471,-0.0829709315632865,0.41523613336385345,0.13027389944304524,1.3448920424200814,0.39845120927748745,0.3065156023498883,0.17948424505989102,0.050892352550649,0.40517595410346985
1788392763.7042153,-0.08847758919000626,0.42179521918296814,0.11190308630466461,1.3831779956817627,0.44698986411094666,0.33193862438201904,0.2089393138885498,-0.08335240711070391,0.41523613336385345,0.1283665217059582,1.3460364690623337,0.39845120927748745,0.3068970778973057,0.17948424505989102,0.04996132174076967,0.4051051735877991
1788392763.7519832,-0.09193533658981323,0.42633992433547974,0.11805403232574463,1.376916766166687,0.4466755986213684,0.32372814416885376,0.2012295126914978,-0.08449683375295614,0.41523613336385345,0.12569619287403633,1.3502327000839252,0.39845120927748745,0.3065156023498883,0.17605096513313434,0.047762419074200924,0.40068939328193665
1788392763.7996764,-0.0979279950261116,0.42976608872413635,0.12385731935501099,1.3710776567459106,0.44544926285743713,0.31511935591697693,0.19383934140205383,-0.08564126039520836,0.41523613336385345,0.12569619287403633,1.35099565117876,0.39883268482490486,0.3076600289921405,0.1745250629434647,0.04481386445955332,0.39534175395965576
1788392763.8475502,-0.10209693759679794,0.42907020449638367,0.12650097906589508,1.3738903999328613,0.4443542957305908,0.30930253863334656,0.1922474354505539,-0.08640421149004318,0.41523613336385345,0.12569619287403633,1.35099565117876,0.39883268482490486,0.30842298008697533,0.17376211184862989,0.04391200922922189,0.39450526237487793
1788392763.8951964,-0.10169190913438797,0.4275505840778351,0.1297600269317627,1.382978081703186,0.4434838891029358,0.3037901520729065,0.1962205469608307,-0.08678568703746059,0.41523613336385345,0.12569619287403633,1.35099565117876,0.39883268482490486,0.3065156023498883,0.17338063630121248,0.04337170653537803,0.3989741802215576
1788392763.9428933,-0.09850096702575684,0.42968806624412537,0.1384655386209488,1.389810562133789,0.44229403138160706,0.29525649547576904,0.20135270059108734,-0.08983749141679986,0.41523613336385345,0.12569619287403633,1.3517586022735948,0.39883268482490486,0.3019378957808794,0.1741435873960473,0.04283469616161639,0.4048767387866974
1788392763.9904878,-0.09802556782960892,0.43526691198349,0.14976489543914795,1.3886364698410034,0.44107678532600403,0.28654253482818604,0.20318952202796936,-0.09212634470130432,0.41561760891127086,0.12607766842145374,1.3532845044632644,0.39921416037232227,0.29697871366445305,0.17376211184862989,0.04007327325194532,0.406762957572937
1788392764.0385141,-0.1013408675789833,0.43787649273872375,0.15294039249420166,1.385102391242981,0.44119954109191895,0.2859148383140564,0.20213092863559723,-0.09441519798580877,0.41561760891127086,0.12607766842145374,1.3536659800106818,0.39921416037232227,0.2901121538109397,0.17185473411154284,0.042165831695491596,0.4046225845813751
1788392764.0860715,-0.10241169482469559,0.4358821511268616,0.14615947008132935,1.3868943452835083,0.44386303424835205,0.2944478988647461,0.20179666578769684,-0.09517814908064359,0.41561760891127086,0.13027389944304524,1.3536659800106818,0.39921416037232227,0.28858625162127005,0.17109178301670802,0.04856420881598644,0.4041101336479187
1788392764.133988,-0.09964728355407715,0.43145278096199036,0.1343974620103836,1.3914821147918701,0.448808491230011,0.30681875348091125,0.20206318795681,-0.09670405127031323,0.41561760891127086,0.13523308155947156,1.3536659800106818,0.39921416037232227,0.2912565804531919,0.17185473411154284,0.05686415262072736,0.4057617783546448
1788392764.1814835,-0.09878475964069366,0.42582547664642334,0.1215565875172615,1.3912891149520874,0.4543929994106293,0.3183194100856781,0.2004590928554535,-0.09670405127031323,0.4171435111009405,0.13561455710688897,1.3540474555580992,0.40302891584649636,0.2904936293583571,0.17528801403829952,0.05957331058964177,0.4045189619064331
1788392764.229269,-0.09842725843191147,0.42347729206085205,0.11443042010068893,1.3870561122894287,0.4593704640865326,0.3257000148296356,0.19939859211444855,-0.09670405127031323,0.41866941329061014,0.13561455710688897,1.3540474555580992,0.404554818036166,0.2904936293583571,0.1741435873960473,0.06213251912394446,0.4026249945163727
1788392764.27697,-0.0967300683259964,0.4251054525375366,0.11465762555599213,1.3821439743041992,0.4632401168346405,0.32853519916534424,0.20120453834533691,-0.09670405127031323,0.41828793774319273,0.13523308155947156,1.3540474555580992,0.40722514686808786,0.29240100709544414,0.1741435873960473,0.06170335950627126,0.40258416533470154
1788392764.324574,-0.09708453714847565,0.42657434940338135,0.11642821133136749,1.3760045766830444,0.465311735868454,0.32862281799316406,0.2042175531387329,-0.09670405127031323,0.41828793774319273,0.13218127718013228,1.3540474555580992,0.4083695735103401,0.2988860914015401,0.1741435873960473,0.05998744233781972,0.4014706015586853
1788392764.372247,-0.09452688694000244,0.427505224943161,0.11767402291297913,1.3727288246154785,0.4653434455394745,0.32806161046028137,0.2088211178779602,-0.09670405127031323,0.4179064621957753,0.13141832608529747,1.3540474555580992,0.4083695735103401,0.3065156023498883,0.17376211184862989,0.05702048524553455,0.4024454951286316
1788392764.4199848,-0.08863682299852371,0.42759615182876587,0.11611470580101013,1.3737671375274658,0.46276453137397766,0.3278307020664215,0.21412412822246552,-0.09670405127031323,0.4179064621957753,0.13141832608529747,1.3540474555580992,0.4083695735103401,0.3152895399404887,0.17376211184862989,0.050603954040357224,0.40559256076812744
1788392764.4676766,-0.0869908258318901,0.4302438199520111,0.11743389815092087,1.3722878694534302,0.4582110345363617,0.3245711922645569,0.2182701826095581,-0.09632257572289582,0.4179064621957753,0.13141832608529747,1.3540474555580992,0.4083695735103401,0.32139314869916724,0.1745250629434647,0.048098476772540616,0.4061144292354584
1788392764.5154061,-0.08850984275341034,0.43564361333847046,0.12453524768352509,1.3688749074935913,0.45428648591041565,0.3183758854866028,0.22207924723625183,-0.09632257572289582,0.4179064621957753,0.13141832608529747,1.3540474555580992,0.4083695735103401,0.32177462424658465,0.1745250629434647,0.051553702150815534,0.40569692850112915
1788392764.5630412,-0.09280270338058472,0.4360395669937134,0.12627212703227997,1.3657944202423096,0.4514767825603485,0.3144702911376953,0.22310210764408112,-0.09632257572289582,0.41828793774319273,0.13141832608529747,1.3540474555580992,0.4083695735103401,0.3206301976043324,0.17528801403829952,0.04888809703400235,0.402933806180954
1788392764.610688,-0.09845530986785889,0.4305139482021332,0.1187649518251419,1.363875150680542,0.4487532079219818,0.3140394389629364,0.2199849933385849,-0.09632257572289582,0.41981383993286236,0.13141832608529747,1.3540474555580992,0.4083695735103401,0.31719691767757574,0.17528801403829952,0.04142400927951434,0.39759278297424316
1788392764.6584556,-0.0992121770977974,0.4235437512397766,0.10638269782066345,1.366578459739685,0.44505584239959717,0.314279705286026,0.21474525332450867,-0.09670405127031323,0.4217212176699494,0.13141832608529747,1.3540474555580992,0.4079880979629227,0.3164339665827409,0.1745250629434647,0.03471846336626391,0.39449670910835266
1788392764.7059705,-0.09610947221517563,0.42170417308807373,0.1007123664021492,1.370754361152649,0.44032907485961914,0.30958014726638794,0.20959213376045227,-0.09670405127031323,0.4209582665751146,0.13141832608529747,1.3540474555580992,0.4079880979629227,0.3122377355611494,0.17566948958571693,0.03410815853425682,0.39438918232917786
1788392764.7539082,-0.09465554356575012,0.4256092607975006,0.10601912438869476,1.3719576597213745,0.43614333868026733,0.298890620470047,0.20565764605998993,-0.09670405127031323,0.4209582665751146,0.12607766842145374,1.3540474555580992,0.4079880979629227,0.3027008468757142,0.17528801403829952,0.02623841993620496,0.3946225047111511
1788392764.801451,-0.09580817818641663,0.4317988455295563,0.1193421259522438,1.371228814125061,0.4338284730911255,0.28510937094688416,0.20483766496181488,-0.09670405127031323,0.4209582665751146,0.12149996185244483,1.3540474555580992,0.4079880979629227,0.2943083848325312,0.1745250629434647,0.02945162186526637,0.39542239904403687
1788392764.8493679,-0.09815824776887894,0.43334606289863586,0.1293894350528717,1.3723012208938599,0.43301138281822205,0.2747426927089691,0.20708824694156647,-0.09670405127031323,0.4209582665751146,0.12111848630502742,1.3540474555580992,0.4049362935835834,0.2943083848325312,0.17223620965896025,0.037215148361345374,0.39672768115997314
1788392764.8971212,-0.09749787300825119,0.4293370842933655,0.12977071106433868,1.3785594701766968,0.4331493377685547,0.2724258005619049,0.21191436052322388,-0.09708552681773064,0.421339742122532,0.12111848630502742,1.3540474555580992,0.4015030136568267,0.2939269092851138,0.17185473411154284,0.04512704567242132,0.400135338306427
1788392764.9447398,-0.09594735503196716,0.4232160747051239,0.12244585156440735,1.3858298063278198,0.4343712031841278,0.2775658667087555,0.2172948569059372,-0.09708552681773064,0.421339742122532,0.12111848630502742,1.3540474555580992,0.4011215381094093,0.2874418249790178,0.17299916075379507,0.0499452173539911,0.40338438749313354
1788392764.9924328,-0.09987109899520874,0.41847044229507446,0.1134912446141243,1.3866136074066162,0.43636393547058105,0.28561073541641235,0.2204267978668213,-0.09670405127031323,0.4209582665751146,0.12111848630502742,1.3544289311055167,0.4015030136568267,0.2828641184100089,0.17528801403829952,0.04842732183745008,0.40168407559394836
1788392765.0401955,-0.10868753492832184,0.4170759618282318,0.10376318544149399,1.3818418979644775,0.43830758333206177,0.29674267768859863,0.22121088206768036,-0.09670405127031323,0.4209582665751146,0.12111848630502742,1.3555733577477689,0.4015030136568267,0.27676050965133037,0.17757686732280398,0.044457303155778394,0.3957098722457886
1788392765.0879517,-0.1120271384716034,0.4202653169631958,0.09775473177433014,1.3794211149215698,0.44105544686317444,0.30909863114356995,0.22408917546272278,-0.09708552681773064,0.4209582665751146,0.12111848630502742,1.3555733577477689,0.4015030136568267,0.27561608300907814,0.18177309834439548,0.04905104948775568,0.39404359459877014
1788392765.1358309,-0.10703340172767639,0.42637336254119873,0.0983835905790329,1.3797895908355713,0.44522783160209656,0.3185092806816101,0.22990496456623077,-0.09746700236514805,0.4209582665751146,0.12111848630502742,1.3555733577477689,0.4015030136568267,0.2779049362935826,0.1825360494392303,0.053475493685683884,0.3983892500400543
1788392765.1833298,-0.10134830325841904,0.43185922503471375,0.10302484035491943,1.374653935432434,0.44891709089279175,0.3213222324848175,0.2340569794178009,-0.09746700236514805,0.421339742122532,0.11844815747310555,1.3555733577477689,0.40188448920424413,0.2824826428625915,0.1825360494392303,0.05588054557271924,0.4010380804538727
1788392765.2311046,-0.1026686429977417,0.4336138367652893,0.10607690364122391,1.3602557182312012,0.4490186870098114,0.3170076012611389,0.23269467055797577,-0.09746700236514805,0.421339742122532,0.11806668192568814,1.3555733577477689,0.40188448920424413,0.29316395819027896,0.1825360494392303,0.048728196815929076,0.3954659402370453
1788392765.2789392,-0.10069665312767029,0.43499407172203064,0.11002201586961746,1.347346544265747,0.4458140730857849,0.30741140246391296,0.23075836896896362,-0.09746700236514805,0.421339742122532,0.11806668192568814,1.3555733577477689,0.40188448920424413,0.30460822461280124,0.1825360494392303,0.04618920286127057,0.3911097049713135
1788392765.3265998,-0.09113635867834091,0.4378025531768799,0.1144011840224266,1.3438761234283447,0.4409140348434448,0.2977214455604553,0.231776162981987,-0.09746700236514805,0.421339742122532,0.11806668192568814,1.3555733577477689,0.40188448920424413,0.3068970778973057,0.1829175249866477,0.049927321709013844,0.393636554479599
1788392765.3743565,-0.08276548981666565,0.436520516872406,0.11284636706113815,1.3479644060134888,0.4359687566757202,0.29251575469970703,0.23397590219974518,-0.09670405127031323,0.421339742122532,0.11806668192568814,1.3555733577477689,0.4015030136568267,0.3061341268024709,0.1829175249866477,0.053368103391743554,0.3977281451225281
1788392765.4220624,-0.08247464895248413,0.4310759902000427,0.10828869789838791,1.3509374856948853,0.43318265676498413,0.2895303964614868,0.23490752279758453,-0.09632257572289582,0.4217212176699494,0.11806668192568814,1.3555733577477689,0.4015030136568267,0.3030823224231316,0.18329900053406512,0.05258672389125074,0.3977106511592865
1788392765.4699154,-0.09004663676023483,0.4242381751537323,0.10628646612167358,1.3503623008728027,0.4344814419746399,0.28689295053482056,0.23495811223983765,-0.09517814908064359,0.4217212176699494,0.11806668192568814,1.3555733577477689,0.4015030136568267,0.2958342870222008,0.18329900053406512,0.0517122306201383,0.39408808946609497
1788392765.517621,-0.09876418858766556,0.4180925786495209,0.10711122304201126,1.3528650999069214,0.44042864441871643,0.28786203265190125,0.23733672499656677,-0.09479667353322618,0.421339742122532,0.11806668192568814,1.3555733577477689,0.4015030136568267,0.2862973983367656,0.18329900053406512,0.05653526785706725,0.3928592801094055
1788392765.565488,-0.10090921074151993,0.415844202041626,0.10824812948703766,1.3620034456253052,0.44633790850639343,0.2920764684677124,0.24238426983356476,-0.09479667353322618,0.4209582665751146,0.11806668192568814,1.3555733577477689,0.4015030136568267,0.2786678873884174,0.18787670710307403,0.05980748480933862,0.3974612057209015
1788392765.6137164,-0.09583663940429688,0.41884398460388184,0.10798081755638123,1.3742514848709106,0.44872960448265076,0.29809412360191345,0.24745652079582214,-0.09670405127031323,0.4205767910276972,0.11806668192568814,1.3555733577477689,0.40264744029907895,0.27676050965133037,0.19359884031433516,0.05918354399185721,0.4055424630641937
1788392765.6607337,-0.09281167387962341,0.42493265867233276,0.10749628394842148,1.3787641525268555,0.4482590854167938,0.3026452362537384,0.248524010181427,-0.09708552681773064,0.4205767910276972,0.11806668192568814,1.3555733577477689,0.4041733424887486,0.2779049362935826,0.20046540016784853,0.04917947386846358,0.4087567627429962
1788392765.708483,-0.09598024934530258,0.4307420551776886,0.10983407497406006,1.3722407817840576,0.4482399821281433,0.30305206775665283,0.24628721177577972,-0.09708552681773064,0.4205767910276972,0.11806668192568814,1.3555733577477689,0.4041733424887486,0.28019378957808705,0.20122835126268335,0.04403855780507848,0.40522685647010803
1788392765.7560084,-0.099562868475914,0.43390166759490967,0.11613907665014267,1.360324740409851,0.4504377245903015,0.29939568042755127,0.24508978426456451,-0.09670405127031323,0.4209582665751146,0.11806668192568814,1.3555733577477689,0.4041733424887486,0.28095674067292187,0.20199130235751817,0.049495063520925475,0.40057408809661865
1788392765.8036592,-0.09619008749723434,0.4343096613883972,0.12010518461465836,1.3561092615127563,0.45210304856300354,0.29746928811073303,0.24836106598377228,-0.09670405127031323,0.421339742122532,0.11806668192568814,1.3555733577477689,0.4041733424887486,0.2828641184100089,0.20466163118944003,0.050377732314126955,0.401873379945755
1788392765.8514876,-0.08954313397407532,0.43216222524642944,0.11588549613952637,1.3590192794799805,0.4503447413444519,0.298246294260025,0.25162750482559204,-0.09670405127031323,0.4217212176699494,0.11844815747310555,1.3555733577477689,0.4041733424887486,0.2828641184100089,0.20466163118944003,0.050395634420062785,0.4052225351333618
1788392765.8991098,-0.08634516596794128,0.4308963119983673,0.1088821217417717,1.3571782112121582,0.4458306133747101,0.29635801911354065,0.2477036416530609,-0.09670405127031323,0.4217212176699494,0.11844815747310555,1.3555733577477689,0.4041733424887486,0.2821011673151741,0.20466163118944003,0.03892195413246319,0.4031130373477936
1788392765.9468787,-0.08782721310853958,0.4326205849647522,0.1053837314248085,1.3478463888168335,0.4414098858833313,0.2909529209136963,0.23672161996364594,-0.09670405127031323,0.4217212176699494,0.11844815747310555,1.3555733577477689,0.4041733424887486,0.2813382162203393,0.20466163118944003,0.03073807398225592,0.3955647945404053
1788392765.9949698,-0.09335014969110489,0.4333409368991852,0.10188513249158859,1.336972713470459,0.43934541940689087,0.28727999329566956,0.22236056625843048,-0.09670405127031323,0.421339742122532,0.11844815747310555,1.3555733577477689,0.4041733424887486,0.28019378957808705,0.20466163118944003,0.032137311197774854,0.38554146885871887
1788392766.0422516,-0.09774039685726166,0.429482102394104,0.09388931095600128,1.3345561027526855,0.4409443438053131,0.2903372347354889,0.21051909029483795,-0.09670405127031323,0.421339742122532,0.11844815747310555,1.3555733577477689,0.4037918669413312,0.27981231403066964,0.20428015564202262,0.039502895729662646,0.3793906569480896
1788392766.0898716,-0.09903372824192047,0.4274076223373413,0.09041453152894974,1.3399932384490967,0.44550588726997375,0.2946780323982239,0.2052646279335022,-0.09670405127031323,0.421339742122532,0.11844815747310555,1.3555733577477689,0.4037918669413312,0.27981231403066964,0.2035172045471878,0.0484194892216937,0.37989792227745056
1788392766.1376958,-0.1010398417711258,0.43034717440605164,0.09572991728782654,1.346512794494629,0.4506469666957855,0.29621291160583496,0.2064845860004425,-0.09670405127031323,0.421339742122532,0.11425192645151405,1.3555733577477689,0.4041733424887486,0.2790493629358348,0.20275425345235298,0.05403101096298024,0.3834057152271271
1788392766.1854,-0.10372509807348251,0.43184590339660645,0.1020289734005928,1.3544727563858032,0.4554026126861572,0.2975146472454071,0.2141881287097931,-0.09670405127031323,0.421339742122532,0.11158159761959219,1.3555733577477689,0.404554818036166,0.278286411841,0.20046540016784853,0.05783859425583765,0.38859403133392334
1788392766.2331343,-0.10601378977298737,0.428508996963501,0.10383982211351395,1.364973545074463,0.4592794179916382,0.30059197545051575,0.22767646610736847,-0.09708552681773064,0.421339742122532,0.11158159761959219,1.3555733577477689,0.404554818036166,0.2824826428625915,0.19588769359883962,0.060423503754529206,0.3951484262943268
