t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
390598.015433705,16,0.04,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.05550469214923304,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.008964675364309116,0.00705729762722207,0.3032967032967022,1.3846153846153797,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,0.10012210012209977,-0.0805860805860803,0.0
390598.055438643,17,0.04,0.0,0.08999999612569809,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.061226825360494175,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.008201724269474298,0.007438773174639479,0.3032967032967022,1.1736263736263695,0.6085470085470064,-0.3076923076923066,-0.0219780219780219,0.0512820512820511,-0.08547008547008517,0.0
390598.095433336,18,0.04,0.0,0.0949999988079071,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.06504158083466827,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.007820248722056888,0.007438773174639479,0.3032967032967022,1.3318681318681271,0.5948717948717928,-0.294017094017093,-0.0219780219780219,0.0659340659340657,-0.08547008547008517,0.0
390598.135437426,19,0.04,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.06809338521400754,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.007820248722056888,0.007438773174639479,0.3032967032967022,1.516483516483511,0.5948717948717928,-0.28034188034187935,-0.0219780219780219,0.0659340659340657,-0.08547008547008517,0.0
390598.175438707,20,0.04,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.06961928740367718,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.007820248722056888,0.007438773174639479,0.3032967032967022,1.8065934065934144,0.6085470085470064,-0.294017094017093,-0.026862026862026767,0.0659340659340657,-0.08547008547008517,0.0
390598.215437133,21,0.04,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.07228961623559904,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.007820248722056888,0.007438773174639479,0.3032967032967022,1.964835164835172,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,0.0659340659340657,-0.08547008547008517,0.0
390598.255430808,22,0.04,0.0,0.11500000208616257,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.07572289616235572,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.004386968795300206,0.007438773174639479,0.3032967032967022,2.0175824175824246,0.6085470085470064,-0.294017094017093,-0.017094017094017033,-0.026862026862026767,-0.08547008547008517,0.0
390598.295438219,23,0.04,0.0,0.12000000476837158,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.0791561760891124,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.0005722133211261138,0.007438773174639479,0.3032967032967022,1.9912087912087983,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-0.056166056166055967,-0.08547008547008517,0.0
390598.335385505,24,0.04,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.08220798046845168,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.0001907377737087046,0.007438773174639479,0.27692307692307594,2.2813186813186874,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-0.0073260073260073,-0.08547008547008517,0.0
390598.375438011,25,0.04,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.08487830930037354,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.0001907377737087046,0.007438773174639479,0.3032967032967022,2.3076923076923137,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-0.0073260073260073,-0.08547008547008517,0.0
390598.415438819,26,0.04,0.0,0.13500000536441803,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.08831158922713023,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,-0.0001907377737087046,0.007438773174639479,0.27692307692307594,2.4923076923076977,0.6085470085470064,-0.294017094017093,-0.026862026862026767,-0.012210012210012167,-0.08547008547008517,0.0
390598.45538092,27,0.04,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.09174486915388691,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.0001907377737087046,0.007438773174639479,0.3032967032967022,2.6769230769230816,0.5948717948717928,-0.28034188034187935,-0.026862026862026767,-0.026862026862026767,-0.08547008547008517,0.0
390598.495436417,28,0.04,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.09632257572289582,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.0024795910582131597,0.007438773174639479,0.3032967032967022,2.413186813186819,0.62222222222222,-0.28034188034187935,-0.0219780219780219,-0.0659340659340657,-0.08547008547008517,0.0
390598.535435981,29,0.04,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.10013733119706991,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.002861066605630569,0.007438773174639479,0.3032967032967022,2.7824175824175867,0.5948717948717928,-0.2666666666666657,-0.0219780219780219,-0.04639804639804623,-0.08547008547008517,0.0
390598.57543786,30,0.04,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.10433356221866141,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.0020981155107957505,0.007438773174639479,0.27692307692307594,2.6505494505494553,0.5948717948717928,-0.294017094017093,-0.0219780219780219,-0.0219780219780219,-0.08547008547008517,0.0
390598.615440414,31,0.04,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.10891126878767032,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.0020981155107957505,0.007438773174639479,0.3032967032967022,2.808791208791213,0.5948717948717928,-0.294017094017093,-0.0219780219780219,-0.03174603174603163,-0.08547008547008517,0.0
390598.655442125,32,0.04,0.0,0.16500000655651093,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.11425192645151405,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.004386968795300206,0.007438773174639479,0.3032967032967022,2.808791208791213,0.5811965811965791,-0.28034188034187935,-0.0219780219780219,-0.08547008547008517,-0.0805860805860803,0.0
390598.695432879,33,0.04,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.11844815747310555,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.004386968795300206,0.007438773174639479,0.3032967032967022,2.703296703296708,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-0.056166056166055967,-0.0805860805860803,0.0
390598.735440052,34,0.04,0.0,0.17499999701976776,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.12188143739986224,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.003242542153047978,0.007438773174639479,0.3032967032967022,3.072527472527476,0.5948717948717928,-0.294017094017093,-0.0219780219780219,-0.026862026862026767,-0.08547008547008517,0.0
390598.77543036,35,0.04,0.0,0.17999999225139618,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.12645914396887115,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.0036240177004653873,0.007438773174639479,0.3032967032967022,2.887912087912092,0.5948717948717928,-0.28034188034187935,-0.026862026862026767,-0.056166056166055967,-0.08547008547008517,0.0
390598.815439596,36,0.04,0.0,0.1850000023841858,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.13065537499046265,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.007820248722056888,0.007438773174639479,0.3032967032967022,3.098901098901102,0.5948717948717928,-0.28034188034187935,-0.026862026862026767,-0.15873015873015994,-0.08547008547008517,0.0
390598.855437286,37,0.04,0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.13523308155947156,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.008964675364309116,0.007438773174639479,0.3032967032967022,2.9406593406593444,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-0.11965811965811923,-0.08547008547008517,0.0
390598.895438042,38,0.04,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.13828488593881083,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.008964675364309116,0.007438773174639479,0.27692307692307594,3.362637362637365,0.6085470085470064,-0.294017094017093,-0.0219780219780219,-0.10500610500610463,-0.08547008547008517,0.0
390598.935439273,39,0.04,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1413366903181501,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.008964675364309116,0.007438773174639479,0.27692307692307594,3.362637362637365,0.5948717948717928,-0.294017094017093,-0.0219780219780219,-0.10012210012209977,-0.0805860805860803,0.0
390598.975430006,40,0.04,0.0,0.20499999821186066,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1451514457923242,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.010490577553978753,0.007438773174639479,0.3032967032967022,3.3362637362637386,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-0.14896214896214843,-0.08547008547008517,0.0
390599.015436344,41,0.04,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1493476768139157,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.011253528648813571,0.007438773174639479,0.3032967032967022,3.547252747252749,0.6085470085470064,-0.294017094017093,-0.017094017094017033,-0.12942612942612897,-0.08547008547008517,0.0
390599.055440512,42,0.04,0.0,0.2149999886751175,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.15201800564583756,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.01163500419623098,0.007438773174639479,0.3032967032967022,3.7054945054945065,0.6085470085470064,-0.28034188034187935,-0.0219780219780219,-0.12942612942612897,-0.08547008547008517,0.0
390599.095441002,43,0.04,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.15506981002517684,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.01163500419623098,0.007438773174639479,0.3032967032967022,3.942857142857143,0.6085470085470064,-0.294017094017093,-0.0219780219780219,-0.1245421245421241,-0.08547008547008517,0.0
390599.136281271,44,0.04,0.0,0.22499999403953552,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.15850308995193352,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.013160906385900617,0.007438773174639479,0.3032967032967022,3.942857142857143,0.62222222222222,-0.28034188034187935,-0.017094017094017033,-0.17338217338217454,-0.0805860805860803,0.0
390599.175454166,45,0.04,0.0,0.23000000417232513,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.16269932097352502,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.01621271076523989,0.007438773174639479,0.3032967032967022,3.731868131868133,0.5948717948717928,-0.28034188034187935,-0.0219780219780219,-0.2075702075702086,-0.08547008547008517,0.0
390599.215440771,46,0.04,0.0,0.23499999940395355,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1665140764476991,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.018883039597161755,0.007438773174639479,0.3032967032967022,4.153846153846153,0.62222222222222,-0.3076923076923066,-0.0219780219780219,-0.2222222222222232,-0.08547008547008517,0.0
390599.255438097,47,0.04,0.0,0.24000000953674316,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1703288319218732,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.019264515144579164,0.007438773174639479,0.3032967032967022,4.0747252747252745,0.6085470085470064,-0.294017094017093,-0.026862026862026767,-0.19780219780219888,-0.0805860805860803,0.0
390599.295440844,48,0.04,0.0,0.2449999898672104,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1745250629434647,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.018883039597161755,0.007438773174639479,0.27692307692307594,4.153846153846153,0.6085470085470064,-0.294017094017093,-0.0219780219780219,-0.20268620268620374,-0.0805860805860803,0.0
390599.335439314,49,0.04,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1787212939650562,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.019645990691996573,0.007438773174639479,0.3032967032967022,4.0747252747252745,0.5948717948717928,-0.28034188034187935,-0.0219780219780219,-0.21245421245421348,-0.0805860805860803,0.0
390599.37543968,50,0.04,0.0,0.2549999952316284,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1825360494392303,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.019264515144579164,0.007438773174639479,0.3032967032967022,4.443956043956042,0.6085470085470064,-0.294017094017093,-0.0219780219780219,-0.192918192918194,-0.08547008547008517,0.0
390599.415439518,51,0.04,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1863508049134044,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.018883039597161755,0.007438773174639479,0.27692307692307594,4.312087912087911,0.5811965811965791,-0.294017094017093,-0.0219780219780219,-0.20268620268620374,-0.08547008547008517,0.0
390599.455433047,52,0.04,0.0,0.26499998569488525,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1909285114824133,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.019264515144579164,0.007438773174639479,0.3032967032967022,4.470329670329669,0.62222222222222,-0.28034188034187935,-0.0219780219780219,-0.21245421245421348,-0.08547008547008517,0.0
390599.495434307,53,0.04,0.0,0.27000001072883606,0.0,0.0,0.0,0.0,0.0,-0.005531395437552433,0.1947432669565874,-0.009346150911726525,0.0040054932478827965,0.000953688868543523,0.019645990691996573,0.007438773174639479,0.3032967032967022,4.496703296703295,0.5948717948717928,-0.28034188034187935,-0.026862026862026767,-0.21245421245421348,-0.0805860805860803,0.0
