t_send,step_idx,publish_dt,cmd_l_aj_1,cmd_l_aj_2,cmd_l_aj_3,cmd_l_aj_4,cmd_l_aj_5,cmd_l_aj_6,cmd_l_aj_7,meas_l_aj_1,meas_l_aj_2,meas_l_aj_3,meas_l_aj_4,meas_l_aj_5,meas_l_aj_6,meas_l_aj_7,eff_l_aj_1,eff_l_aj_2,eff_l_aj_3,eff_l_aj_4,eff_l_aj_5,eff_l_aj_6,eff_l_aj_7,cmd_gripper
573863.461010977,30,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.5142857142857125,-0.43076923076922924,-0.5401709401709418,0.0952380952380949,0.18803418803418737,0.04151404151404137,0.0
573863.541063304,31,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.5142857142857125,-0.4444444444444464,-0.5401709401709418,0.09035409035409003,0.18803418803418737,0.04151404151404137,0.0
573863.621086342,32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.43076923076922924,-0.5401709401709418,0.09035409035409003,0.1831501831501825,0.0366300366300365,0.0
573863.70104356,33,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.43076923076922924,-0.5401709401709418,0.0952380952380949,0.18803418803418737,0.04151404151404137,0.0
573863.780992358,34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.4170940170940156,-0.5264957264957282,0.09035409035409003,0.18803418803418737,0.04151404151404137,0.0
573863.861021212,35,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.5142857142857125,-0.4170940170940156,-0.5401709401709418,0.0952380952380949,0.18803418803418737,0.04151404151404137,0.0
573863.94103649,36,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.43076923076922924,-0.5264957264957282,0.09035409035409003,0.18803418803418737,0.04151404151404137,0.0
573864.021069593,37,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.4170940170940156,-0.5264957264957282,0.09035409035409003,0.18803418803418737,0.04151404151404137,0.0
573864.101031678,38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.4170940170940156,-0.5264957264957282,0.09035409035409003,0.18803418803418737,0.04151404151404137,0.0
573864.18105381,39,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.5142857142857125,-0.43076923076922924,-0.5264957264957282,0.09035409035409003,0.18803418803418737,0.04151404151404137,0.0
573864.261078301,40,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.5142857142857125,-0.4170940170940156,-0.5264957264957282,0.0952380952380949,0.1831501831501825,0.04151404151404137,0.0
573864.341088188,41,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.5142857142857125,-0.4170940170940156,-0.5401709401709418,0.0952380952380949,0.18803418803418737,0.04151404151404137,0.0
573864.421025554,42,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.5142857142857125,-0.43076923076922924,-0.5264957264957282,0.09035409035409003,0.18803418803418737,0.0366300366300365,0.0
573864.500978775,43,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.4170940170940156,-0.5264957264957282,0.09035409035409003,0.18803418803418737,0.0366300366300365,0.0
573864.581054483,44,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861066605630569,-0.010872053101396162,0.005531395437552433,0.007820248722056888,-0.010490577553978753,-0.015068284122987663,-0.006294346532387252,-0.17142857142857082,0.4879120879120862,-0.43076923076922924,-0.5401709401709418,0.0952380952380949,0.1831501831501825,0.04151404151404137,0.0
