t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
598078.830571539,-1,0.02,0.003760428914926498,0.6078079066437209,0.003760428914926498,0.6536662813842947,-0.00012966996258367234,-0.01698676509846108,0.017246105023628423,0.02574959945067512,0.6586175326161605,0.008583199816891707,0.7043945983062496,-0.0040054932478827965,-0.10891126878767032,0.07991912718394723,5.472527472527474,7.951648351648345,3.7538461538461547,3.015384615384619,0.0024420024420024333,-1.2673992673992664,1.247863247863247,0.0
598078.850555547,-1,0.02,0.003748929132312044,0.605964457387588,0.003748929132312044,0.6516673019305201,-0.00012927341835558773,-0.016934817804581993,0.017193364641293167,0.02574959945067512,0.6586175326161605,0.008583199816891707,0.7024872205691626,-0.004386968795300206,-0.10929274433508773,0.07953765163652982,5.446153846153848,7.84615384615384,3.7538461538461547,3.0564102564102598,0.0073260073260073,-1.2771672771672762,1.2527472527472518,0.0
598078.870577035,-1,0.02,0.00373742934969759,0.604121008131455,0.00373742934969759,0.6496683224767456,-0.00012887687412750312,-0.016882870510702905,0.01714062425895791,0.02574959945067512,0.6582360570687431,0.008583199816891707,0.7005798428320755,-0.004386968795300206,-0.10967421988250514,0.078774700541695,5.472527472527474,7.714285714285708,3.7538461538461547,3.0017094017094053,0.0024420024420024333,-1.2625152625152616,1.2576312576312567,0.0
598078.890584988,-1,0.02,0.003725929567083136,0.602277558875322,0.003725929567083136,0.647669343022971,-0.00012848032989941848,-0.01683092321682382,0.017087883876622658,0.02574959945067512,0.6582360570687431,0.008583199816891707,0.6979095140001537,-0.004386968795300206,-0.11005569542992255,0.078774700541695,5.446153846153848,7.582417582417577,3.7538461538461547,3.0290598290598325,0.0024420024420024333,-1.2673992673992664,1.2429792429792421,0.0
598078.910617133,-1,0.02,0.003714429784468682,0.600434109619189,0.003714429784468682,0.6456703635691963,-0.00012808378567133385,-0.016778975922944736,0.017035143494287402,0.02574959945067512,0.6578545815213257,0.008583199816891707,0.6952391851682318,-0.004386968795300206,-0.11081864652475737,0.078774700541695,5.419780219780222,7.529670329670324,3.7538461538461547,3.083760683760687,-0.0073260073260073,-1.2429792429792421,1.2380952380952372,0.0
598078.930554123,-1,0.02,0.003702930001854228,0.5985906603630561,0.003702930001854228,0.6436713841154218,-0.0001276872414432492,-0.016727028629065648,0.01698240311195215,0.02574959945067512,0.6563286793316561,0.008583199816891707,0.6925688563363099,-0.0024795910582131597,-0.11310749980926182,0.08030060273136463,5.393406593406596,7.714285714285708,3.521367521367523,3.042735042735046,-0.07081807081807057,-1.1990231990231983,1.1843711843711837,0.0
598078.950592971,-1,0.02,0.0036914302192397734,0.5967472111069231,0.0036914302192397734,0.6416724046616471,-0.0001272906972151646,-0.01667508133518656,0.016929662729616893,0.02574959945067512,0.6548027771419864,0.010872053101396162,0.6906614785992229,-0.0005722133211261138,-0.11425192645151405,0.08258945601586909,5.393406593406596,7.661538461538456,3.275213675213678,2.9196581196581235,-0.07570207570207543,-1.1941391941391934,1.1501831501831496,0.0
598078.970622054,-1,0.02,0.0036799304366253193,0.5949037618507902,0.0036799304366253193,0.6396734252078725,-0.00012689415298708,-0.016623134041307476,0.016876922347281637,0.02574959945067512,0.652513923857482,0.014305333028152845,0.6898985275043881,-0.000953688868543523,-0.11577782864118369,0.08411535820553873,5.393406593406596,7.608791208791203,3.042735042735046,2.7282051282051327,-0.04151404151404137,-1.1843711843711837,1.1501831501831496,0.0
598078.990590186,-1,0.02,0.003668430654010865,0.5930603125946572,0.003668430654010865,0.6376744457540979,-0.00012649760875899535,-0.01657118674742839,0.01682418196494638,0.02574959945067512,0.6498435950255601,0.0165941863126573,0.6895170519569707,-0.000953688868543523,-0.11654077973601851,0.08525978484779095,5.340659340659343,7.714285714285708,2.9470085470085507,2.714529914529919,-0.0366300366300365,-1.1892551892551886,1.14041514041514,0.0
598079.010548633,-1,0.02,0.003656930871396411,0.5912168633385242,0.003656930871396411,0.6356754663003233,-0.00012610106453091072,-0.016519239453549307,0.016771441582611124,0.02574959945067512,0.6479362172884731,0.018883039597161755,0.6895170519569707,-0.000953688868543523,-0.11959258411535778,0.08602273594262577,5.340659340659343,7.84615384615384,2.7282051282051327,2.6188034188034166,-0.03174603174603163,-1.0818070818070815,1.1501831501831496,0.0
