t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
587484.405967724,193,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.11623931623931583,-0.3487179487179475,-0.017094017094017033,-1.3504273504273492,-0.1538461538461533,0.0
587484.486113056,194,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.1025641025641022,-0.33504273504273385,-0.012210012210012167,-1.355311355311354,-0.1538461538461533,0.0
587484.56600296,195,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.1025641025641022,-0.3487179487179475,-0.017094017094017033,-1.355311355311354,-0.1538461538461533,0.0
587484.646002414,196,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.355311355311354,-0.1538461538461533,0.0
587484.725931017,197,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.912087912087912,0.1025641025641022,-0.33504273504273385,-0.017094017094017033,-1.3504273504273492,-0.14896214896214843,0.0
587484.805976266,198,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587484.88598146,199,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.07521367521367495,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.14896214896214843,0.0
587484.966047869,200,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587485.045994939,201,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.1025641025641022,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587485.125917269,202,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.1025641025641022,-0.3487179487179475,-0.017094017094017033,-1.355311355311354,-0.14896214896214843,0.0
587485.206003572,203,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.3487179487179475,-0.017094017094017033,-1.355311355311354,-0.1538461538461533,0.0
587485.285930862,204,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.08888888888888857,-0.3487179487179475,-0.0073260073260073,-1.3504273504273492,-0.1538461538461533,0.0
587485.365994002,205,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.1025641025641022,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.15873015873015994,0.0
587485.445974594,206,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.33504273504273385,-0.0073260073260073,-1.3504273504273492,-0.14896214896214843,0.0
